"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.1812329286,       1.597278251,       1.136692103,       5.401478848
          0,           0,           1,     -0.2185412014,       1.553326361,       1.116343687,       5.364552024
          0,           0,           2,     -0.2913413205,        1.46141048,       1.060286294,        5.29238483
          0,           0,           3,     -0.3433752088,       1.384963333,        1.02416374,       5.240767142
          0,           0,           4,     -0.4159058073,       1.288307459,      0.9700501995,       5.168715687
          0,           0,           5,     -0.4926183457,       1.230627715,      0.9179400521,       5.091971484
          0,           0,           6,     -0.5544762361,       1.196219289,      0.8636712547,       5.029512431
          0,           0,           7,     -0.6227342754,       1.126596756,      0.8022991877,       4.961211859
          0,           0,           8,     -0.6876137948,       1.047019173,      0.7350975981,       4.896318614
          0,           0,           9,     -0.7630242589,      0.9765760184,      0.6610289428,       4.821312712
          0,           0,          10,     -0.8422035405,      0.9059410503,      0.5851592386,         4.7418396
          0,           0,          11,     -0.9297396795,      0.8294379562,      0.4834153469,       4.653955862
          0,           0,          12,      -1.042217821,      0.7413246453,      0.3708733466,       4.541604311
          0,           0,          13,      -1.190092687,      0.6388235973,      0.2393215088,       4.394257053
          0,           0,          14,       -1.34736247,      0.5483306639,      0.1177803009,       4.236493206
          0,           0,          15,       -1.50905346,      0.4841294485,     0.02182810426,       4.074694734
          0,           0,          16,      -1.642471337,      0.4627561886,    -0.06391980943,       3.942579144
          0,           0,          17,      -1.745577033,      0.4088347188,    -0.09840079077,       3.840178422
          0,           0,          18,      -1.791339574,      0.4013037702,     -0.1353238919,       3.795626935
          0,           0,          19,      -1.820916366,      0.4034909687,     -0.1108727084,       3.765906097
          0,           0,          20,      -1.827806731,      0.4099232536,     -0.1465493549,       3.760299598
          0,           0,          21,      -1.849793617,      0.3799186231,      -0.140597044,       3.738163493
          0,           0,          22,      -1.879193859,       0.356582351,     -0.1637642899,       3.709351008
          0,           0,          23,      -1.889191743,      0.3097683875,     -0.1802612549,       3.699047664
          0,           0,          24,      -1.922138801,      0.2533953344,     -0.1868402449,       3.664913941
          0,           0,          25,      -1.941449886,      0.2312581743,     -0.1866430569,       3.645072533
          0,           0,          26,      -1.963854517,      0.1912756046,     -0.1895871603,       3.621435381
          0,           0,          27,      -1.992971082,      0.1462317391,     -0.1879412268,       3.590777313
          0,           0,          28,      -2.014844321,      0.1062275382,     -0.1875896534,       3.567510856
          0,           0,          29,      -2.032231384,     0.06726182275,     -0.1825102762,       3.548249486
          0,           0,          30,      -2.050008683,     0.01717044372,      -0.179323908,       3.529505047
          0,           0,          31,      -2.050797215,     0.01088959235,     -0.1753465114,       3.528859516
          0,           0,          32,      -2.053404736,    -0.01637836647,     -0.1741208113,       3.524955001
          0,           0,          33,      -2.058376966,    -0.04652186845,      -0.172085536,        3.51869325
          0,           0,          34,      -2.068700655,    -0.09586635683,     -0.1702442296,       3.505796786
          0,           0,          35,      -2.067206103,     -0.1111058269,     -0.1681980591,       3.507773125
          0,           0,          36,      -2.071399632,     -0.1370578674,     -0.1647627873,       3.503178486
          0,           0,          37,       -2.08478051,     -0.1816660132,      -0.162336032,       3.489127472
          0,           0,          38,      -2.086185386,     -0.2058425857,     -0.1634412018,       3.486894468
          0,           0,          39,      -2.087480508,     -0.2174598665,     -0.1617439362,       3.485612367
          0,           0,          40,      -2.081490883,     -0.2212328251,     -0.1597520547,       3.491374665
          0,           0,          41,      -2.071809967,     -0.2192848575,     -0.1550851192,       3.500668114
          0,           0,          42,      -2.066845191,     -0.2284693409,     -0.1554403709,       3.505229207
          0,           0,          43,      -2.066054833,     -0.2267095892,     -0.1551913105,       3.506190275
          0,           0,          44,      -2.065755019,     -0.2295849094,     -0.1543963267,        3.50650882
          0,           0,          45,      -2.064487277,     -0.2266497753,     -0.1542056375,       3.507873771
          0,           0,          46,      -2.063448289,     -0.2281192696,     -0.1539817094,       3.508885356
          0,           0,          47,      -2.062030269,     -0.2249101076,     -0.1540629552,       3.510293556
          0,           0,          48,      -2.061249897,     -0.2261909375,     -0.1539018868,       3.511040312
          0,           0,          49,      -2.060012599,     -0.2231760635,     -0.1540087804,       3.512258442
          0,           0,          50,      -2.059276204,     -0.2236538759,     -0.1539464267,        3.51295007
          0,           0,          51,      -2.058204644,     -0.2209894636,      -0.154067772,       3.513998715
          0,           0,          52,      -2.057531356,     -0.2208639148,     -0.1540844878,       3.514627202
          0,           0,          53,      -2.056717882,     -0.2187640233,      -0.154196253,       3.515411777
          0,           0,          54,      -2.056104262,     -0.2182031792,     -0.1542641829,       3.515982986
          0,           0,          55,      -2.055303319,     -0.2159771533,     -0.1544197724,        3.51675777
          0,           0,          56,      -2.054569886,     -0.2138264767,     -0.1545492575,       3.517468598
          0,           0,          57,      -2.053772779,      -0.211680703,     -0.1547074627,       3.518239839
          0,           0,          58,      -2.053188356,     -0.2098255309,      -0.154848711,       3.518799521
          0,           0,          59,      -2.052619355,     -0.2084725673,     -0.1549558854,       3.519342007
          0,           0,          60,      -2.052348612,     -0.2079667624,     -0.1550360828,       3.519579165
          0,           0,          61,      -2.052048919,     -0.2074399384,     -0.1551004223,       3.519849967
          0,           0,          62,      -2.051889337,     -0.2073021194,     -0.1551418625,       3.519981577
          0,           0,          63,      -2.051674166,     -0.2069539958,     -0.1551927799,       3.520169499
          0,           0,          64,      -2.051509904,     -0.2066607749,     -0.1552337232,       3.520313049
          0,           0,          65,      -2.051306026,     -0.2062981506,     -0.1552787102,       3.520492885
          0,           0,          66,      -2.051158075,     -0.2060104941,     -0.1553209446,       3.520622741
          0,           0,          67,      -2.050990236,     -0.2057507926,     -0.1553581616,       3.520768547
          0,           0,          68,      -2.050880444,     -0.2056022021,     -0.1553940025,       3.520861197
          0,           0,          69,      -2.050755643,     -0.2054605336,     -0.1554238921,       3.520965541
          0,           0,          70,      -2.050668388,     -0.2053785912,     -0.1554534379,       3.521037452
          0,           0,          71,      -2.050566012,     -0.2052772801,     -0.1554785331,       3.521121479
          0,           0,          72,      -2.050486068,     -0.2051874615,     -0.1555055898,       3.521188159
          0,           0,          73,      -2.050394038,       -0.20509039,     -0.1555273729,       3.521264089
          0,           0,          74,      -2.050320771,     -0.2049991202,     -0.1555528226,        3.52132567
          0,           0,          75,      -2.050239746,     -0.2049162482,     -0.1555712399,       3.521392381
          0,           0,          76,      -2.050175798,     -0.2048451726,     -0.1555939646,       3.521445852
          0,           0,          77,      -2.050106293,     -0.2047818993,     -0.1556090397,       3.521502528
          0,           0,          78,      -2.050051069,     -0.2047275345,     -0.1556292076,       3.521548392
          0,           0,          79,      -2.049991039,     -0.2046763961,     -0.1556418094,       3.521597034
          0,           0,          80,      -2.049941724,     -0.2046271145,     -0.1556603223,       3.521638076
          0,           0,          81,      -2.049888653,     -0.2045811239,      -0.155670965,        3.52168099
          0,           0,          82,      -2.049843674,     -0.2045347902,     -0.1556879448,        3.52171869
          0,           0,          83,      -2.049796155,     -0.2044929631,      -0.155696632,       3.521757119
          0,           0,          84,      -2.049755922,     -0.2044521846,     -0.1557121795,       3.521790901
          0,           0,          85,      -2.049713982,     -0.2044160278,     -0.1557192517,       3.521824773
          0,           0,          86,      -2.049678365,     -0.2043806266,     -0.1557337161,       3.521854659
          0,           0,          87,      -2.049641766,     -0.2043495735,     -0.1557394703,       3.521884049
          0,           0,          88,      -2.049609548,     -0.2043177295,     -0.1557528504,       3.521911223
          0,           0,          89,      -2.049576995,     -0.2042897252,     -0.1557572519,       3.521937299
          0,           0,          90,      -2.049547829,     -0.2042607349,     -0.1557696214,       3.521962026
          0,           0,          91,      -2.049518946,     -0.2042356935,     -0.1557729282,        3.52198516
          0,           0,          92,      -2.049493023,     -0.2042096086,      -0.155784614,       3.522007153
          0,           0,          93,      -2.049467898,     -0.2041879564,     -0.1557870304,       3.522027149
          0,           0,          94,      -2.049444483,     -0.2041645204,     -0.1557980235,       3.522047109
          0,           0,          95,      -2.049422323,     -0.2041453068,     -0.1557995176,       3.522064636
          0,           0,          96,      -2.049401027,     -0.2041241942,     -0.1558097485,       3.522082907
