,Index,pressure,density,temperature,Mach,nu
0,0.0,1.1,0.3202307820719893,594.4170085302063,1.0,0.0
1,1.0,1.100900900900901,0.31737441236074265,594.0611736542293,1.0062410125730534,0.0
2,2.0,1.101801801801802,0.31456854820431174,593.7092209202087,1.0123572179638003,0.0009813787783256515
3,3.0,1.1027027027027028,0.3118118618033003,593.3610751630418,1.0183532879040333,0.0023357175789639924
4,4.0,1.1036036036036037,0.30910307149805927,593.01666323352,1.0242336612153264,0.003955044829649858
5,5.0,1.1045045045045043,0.3064409397818081,592.6759139302488,1.0300025582373868,0.005781230289356185
6,6.0,1.1054054054054054,0.3038242714155498,592.3387579343342,1.035663994157465,0.00777609550494995
7,7.0,1.1063063063063063,0.3012519116387483,592.0051277467018,1.0412217913430841,0.009912013355972167
8,8.0,1.1072072072072072,0.29872274447013947,591.6749576279238,1.0466795907689639,0.012167806275567414
9,9.0,1.108108108108108,0.2962356910934223,591.3481835404373,1.0520408626190954,0.014526610747897255
10,10.0,1.109009009009009,0.29378970832292617,591.024743093039,1.0573089161362619,0.016974632079615554
11,11.0,1.10990990990991,0.29138378714466745,590.7045754875545,1.0624869087837217,0.019500358185566672
12,12.0,1.110810810810811,0.28901695132851046,590.3876214675802,1.0675778547771066,0.02209403299863338
13,13.0,1.111711711711712,0.2866882561074213,590.0738232692032,1.0725846330387339,0.024747287331106115
14,14.0,1.1126126126126126,0.2843967869200619,589.7631245736119,1.0775099946213602,0.027452870576827135
15,15.0,1.1135135135135137,0.28214165821320675,589.4554704615095,1.0823565696438362,0.030204449894311272
16,16.0,1.1144144144144144,0.2799220123006903,589.1508073692537,1.0871268737770654,0.032996456205474846
17,17.0,1.1153153153153152,0.27773701827579333,588.8490830466422,1.0918233143150762,0.035823963667649894
18,18.0,1.116216216216216,0.2755858709741736,588.5502465162765,1.096448195862809,0.038682593699044844
19,19.0,1.117117117117117,0.2734677899846198,588.2542480344305,1.1010037256693608,0.041568437414199244
20,20.0,1.118018018018018,0.27138201870507606,587.9610390533628,1.1054920186328763,0.04447799212792931
21,21.0,1.1189189189189188,0.26932782344153894,587.6705721850086,1.1099151020009803,0.04740810879003884
22,22.0,1.1198198198198197,0.26730449254757077,587.3828011659924,1.1142749197885964,0.05035594803785577
23,23.0,1.1207207207207206,0.2653113356023114,587.0976808239066,1.1185733369331423,0.05331894313154958
24,24.0,1.1216216216216215,0.26334768262499164,586.8151670448012,1.122812143205433,0.056294768450233554
25,25.0,1.1225225225225226,0.26141288332407336,586.5352167418363,1.1269930568931128,0.05928131252739256
26,26.0,1.1234234234234235,0.25950630637924627,586.2577878250457,1.1311177282720855,0.06227665482638768
27,27.0,1.1243243243243244,0.2576273387546178,585.9828391721692,1.1351877428801755,0.06527904562349261
28,28.0,1.1252252252252253,0.2557753850415255,585.7103306005072,1.1392046246061387,0.06828688849264054
29,29.0,1.1261261261261262,0.25394986682949244,585.4402228397576,1.1431698386061264,0.07129872498356063
30,30.0,1.127027027027027,0.2521502221039291,585.1724775057935,1.1470847940587843,0.07431322116083143
31,31.0,1.127927927927928,0.25037590466926507,584.9070570753461,1.1509508467693226,0.07732915573098433
32,32.0,1.1288288288288288,0.24862638359626552,584.6439248615537,1.1547693016321328,0.0803454095320706
33,33.0,1.1297297297297295,0.2469011426923593,584.3830449903451,1.158541414960817,0.08336095619793527
34,34.0,1.1306306306306306,0.24519967999386677,584.1243823776218,1.16226839669386,0.08637485383995037
35,35.0,1.1315315315315315,0.24352150727907987,583.8679027072103,1.1659514124835817,0.08938623761375054
36,36.0,1.1324324324324324,0.24186614960120095,583.6135724095516,1.1695915856754702,0.09239431305879503
37,37.0,1.1333333333333333,0.24023314484020264,583.3613586411013,1.1731899991844985,0.09539835011528089
38,38.0,1.1342342342342344,0.23862204327271988,583.111229264412,1.1767476972745732,0.09839767773676616
39,39.0,1.1351351351351353,0.23703240715913404,582.863152828871,1.1802656872468409,0.10139167902838639
40,40.0,1.1360360360360362,0.23546381034705158,582.6170985520699,1.183744941042196,0.10437978685019904
41,41.0,1.136936936936937,0.23391583789042378,582.3730363017811,1.1871863967629717,0.10736147983331293
42,42.0,1.1378378378378378,0.2323880856835923,582.1309365785174,1.1905909601184672,0.1103362787633272
43,43.0,1.1387387387387389,0.23088016010958193,581.8907704986549,1.1939595057986643,0.11330374329143683
44,44.0,1.1396396396396395,0.22939167770199867,581.6525097780957,1.1972928787801962,0.1162634689385348
45,45.0,1.1405405405405404,0.22792226481992187,581.4161267164524,1.2005918955683765,0.11921508436189876
46,46.0,1.141441441441441,0.2264715573352123,581.1815941817334,1.2038573453788521,0.12215824885770826
47,47.0,1.1423423423423422,0.22503920033168673,580.9488855955119,1.2070899912622188,0.1250926500757928
48,48.0,1.1432432432432431,0.22362484781563563,580.7179749185597,1.210290571174729,0.1280180019257397
49,49.0,1.144144144144144,0.22222816243718962,580.4888366369295,1.2134597989980294,0.13093404265585917
50,50.0,1.145045045045045,0.22084881522206226,580.2614457484699,1.2165983655106836,0.1338405330885645
