,Index,pressure,density,temperature,Mach,nu
0,0,1.7360360360360343,0.36431471117174347,1.3178701215321078,1.0,0.0
1,1,1.7209166232232205,0.3610651250463265,1.3171776328410763,1.0078133781086116,0.0
2,2,1.7060727365537762,0.35787299722175187,1.3164928120827977,1.0154730536461638,0.0010950714709549814
3,3,1.6914966030681298,0.35473681710977933,1.31581550474524,1.0229844439705893,0.0026024478423307363
4,4,1.6771807493897126,0.3516551266136519,1.3151455607669733,1.0303526950806587,0.004400288698585447
5,5,1.663117986869064,0.34862651786769694,1.314482834369137,1.0375826997864819,0.006422915149860892
6,6,1.6493013976419706,0.34564963109273555,1.3138271838953852,1.0446791143253673,0.008627205979778271
7,7,1.635724321534178,0.3427231525604358,1.3131784716593478,1.0516463735850046,0.010982002022665213
8,8,1.6223803437508428,0.33984581266020825,1.3125365637991744,1.0584887050762146,0.013463471346339363
9,9,1.6092632832943543,0.3370163840626671,1.311901330138759,1.065210141780526,0.01605269041085199
10,10,1.5963671820586478,0.33423367997407627,1.3112726440552713,1.071814533983146,0.01873423041929089
11,11,1.5836862945526102,0.33149655247656334,1.3106503823526445,1.078305560189168,0.02149526291449199
12,12,1.5712150782088803,0.3288038909492266,1.3100344251406926,1.0846867372097906,0.024324959627139528
13,13,1.5589481842382218,0.3261546205655712,1.309424655719618,1.0909614294956866,0.027214071111539017
14,14,1.5468804489924513,0.3235477008630045,1.3088209604696124,1.0971328577862378,0.03015462009651688
15,15,1.5350068857999617,0.3209821243803903,1.3082232287443283,1.1032041071359764,0.033139671735722166
16,16,1.523322677248223,0.31845691535991516,1.307631352770593,1.1091781343730978,0.036163157294805286
17,17,1.511823167877717,0.315971128509751,1.3070452275511242,1.1150577750392308,0.03921973610341378
18,18,1.500503857264325,0.3135238478242194,1.306464750771659,1.1208457498546125,0.04230468561320102
19,19,1.4893603934645767,0.3111141854583629,1.3058898227119382,1.1265446707483935,0.04541381255449825
20,20,1.4783885668010064,0.3087412806540194,1.3053203461603622,1.1321570464898687,0.048543380232433486
21,21,1.4675843039664542,0.3064042987146702,1.3047562263321246,1.137685287952952,0.05169004837336951
22,22,1.456943662427648,0.3041024300264965,1.3041973707906591,1.143131713043112,0.05485082287253317
23,23,1.4464628251099023,0.3018348891232335,1.3036436893722367,1.1484985513132382,0.05802301345320444
24,24,1.4361380953460126,0.29960091379255166,1.303095094113557,1.1537879482924462,0.061204197719820684
25,25,1.4259658920736424,0.2973997642218308,1.302551499182196,1.1590019695496374,0.06439219043120527
26,26,1.4159427452665574,0.295230722181315,1.3020128208097692,1.1641426045116605,0.06758501707467746
27,27,1.4060652915861376,0.2930930902427536,1.3014789772276856,1.169211770054166,0.07078089101298467
28,28,1.3963302702404363,0.2909861910317434,1.3009498886053705,1.1742113138816583,0.07397819362149047
29,29,1.3867345190390112,0.28890936651208776,1.3004254769908445,1.1791430177118314,0.07717545694510695
30,30,1.3772749706324467,0.28686197730058477,1.2999056662535478,1.1840086002779897,0.08037134849171368
31,31,1.3679486489262884,0.2848434020107448,1.2993903820293105,1.1888097201622023,0.08356465784743294
32,32,1.358752665659734,0.2828530366240238,1.2988795516673715,1.1935479784707945,0.08675428485361089
33,33,1.34968421714011,0.2808902938872341,1.2983731041793556,1.1982249213628333,0.08993922912897326
34,34,1.3407405811246382,0.2789546027348718,1.2978709701901177,1.2028420424414128,0.0931185807556255
35,35,1.3319191138416515,0.27704540773516545,1.2973730818903788,1.2074007850167636,0.09629151197618283
36,36,1.3232172471438304,0.2751621685587179,1.2968793729910713,1.2119025442495082,0.09945726977273765
