,Index,pressure,density,temperature,Mach,nu
0,0,1.5693693693693658,0.5117249886432804,1.1342273073098095,1.0,0.0
1,1,1.5588350344245112,0.5071605437495347,1.1337899195626773,1.0082247379428304,0.0
2,2,1.548470801826498,0.5026768061328885,1.1333574314639963,1.0162599451553784,0.001122726834751883
3,3,1.5382716955873077,0.49827165398566753,1.1329297458475855,1.0241128048021781,0.002665866301948796
4,4,1.5282329608852894,0.4939430392309658,1.1325067684987817,1.031790129711224,0.004503765385220245
5,5,1.5183500508595775,0.4896889843476369,1.1320884080142395,1.0392983879038926,0.006568698398756196
6,6,1.5086186143962916,0.48550757935795125,1.1316745756715563,1.046643725821754,0.008816251577754248
7,7,1.4990344848157442,0.48139697896827904,1.131265185307854,1.0538319895019779,0.01121439004773899
8,8,1.4895936693795335,0.4773553998538065,1.1308601532065348,1.0608687439222733,0.013738667658359991
9,9,1.4802923395451626,0.4733811180788905,1.1304593979915096,1.0677592907095885,0.016369723301829207
10,10,1.471126821903446,0.4694724666452116,1.130062840528256,1.0745086843835774,0.01909181573097882
11,11,1.4620935897405818,0.46562783316040096,1.129670403831136,1.0811217472856,0.02189189552120156
12,12,1.4531892551727028,0.4618456576202894,1.12928201297645,1.0876030833263677,0.024758981813493598
13,13,1.4444105618059353,0.4581244302983712,1.1288975950207571,1.0939570906698937,0.02768372446857661
14,14,1.4357543778795436,0.45446268973648374,1.1285170789240375,1.1001879734579068,0.03065808532054762
15,15,1.4272176898538576,0.4508590208310843,1.128140395477307,1.106299752667033,0.033675099350290574
16,16,1.418797596408308,0.4473120530098608,1.1277674772343393,1.1122962761806658,0.03672869144356937
17,17,1.410491302818056,0.4438204584937387,1.1273982584471731,1.118181228148321,0.03981353298095217
18,18,1.4022961156806384,0.4403829506396564,1.12703267500512,1.123958137697252,0.042924927701278794
19,19,1.3942094379665608,0.43699828235976157,1.1266706643770086,1.1296303870540523,0.046058719548909284
20,20,1.3862287643701394,0.4336652446129498,1.1263121655564274,1.135201219127754,0.04921121734122103
21,21,1.3783516769388315,0.43038266496491234,1.1259571190097493,1.1406737446004693,0.05237913251647839
22,22,1.370575840961238,0.4271494062130891,1.1256054666267399,1.146050948566785,0.05555952719983615
23,23,1.3628990010956337,0.42396436507314067,1.125257151673569,1.1513356967588728,0.058749770511736674
24,24,1.3553189777222672,0.4208264709237507,1.1249121187480595,1.1565307413905057,0.06194750153467511
25,25,1.3478336635041526,0.4177346846067599,1.1245703137370262,1.1616387266498491,0.06515059771280682
26,26,1.3404410201422636,0.4146879972798062,1.1242316837755624,1.1666621938679516,0.06835714772444583
27,27,1.3331390753120298,0.41168542931881,1.1238961772081493,1.1716035863872472,0.07156542806709403
28,28,1.3259259197693465,0.4087260292677962,1.1235637435514751,1.1764652541520706,0.07477388274661372
29,29,1.3187997046147817,0.4058088728336882,1.1232343334588535,1.181249458041132,0.07798110557925692
30,30,1.3117586387060078,0.4029330619238432,1.1229078986861454,1.1859583739600672,0.08118582470648121
31,31,1.304800986208779,0.40009772372422275,1.1225843920590928,1.1905940967105584,0.08438688899424739
32,32,1.2979250642778268,0.39730200981621183,1.122263767441986,1.195158643651064,0.08758325604547593
33,33,1.2911292408594472,0.3945450953302088,1.1219459797075793,1.1996539581629073,0.09077398159996715
34,34,1.2844119326083283,0.39182617813421194,1.121630984708193,1.2040819129343094,0.09395821013291163
35,35,1.2777716029114912,0.38914447805572683,1.1213187392479311,1.2084443130739202,0.09713516649304947
36,36,1.2712067600129409,0.3864992361354084,1.121009201055957,1.2127428990644655,0.100304148446032
37,37,1.2647159552328984,0.3838897139109383,1.120702328760766,1.216979349566294,0.10346452000871034
38,38,1.2582977812759777,0.3813151927297173,1.1203980818654116,1.2211552840798534,0.10661570547678367
39,39,1.251950870623055,0.37877497308903074,1.1200964207236253,1.2252722654754444,0.10975718406215465
40,40,1.2456738940019223,0.3762683740024122,1.1197973065167965,1.2293318023979847,0.11288848506798753
41,41,1.2394655589321633,0.37379473239100114,1.1195007012317613,1.2333353515539602,0.11600918353926183
42,42,1.2333246083399223,0.37135340249875215,1.1192065676393654,1.2372843198872348,0.11911889633489178
43,43,1.2272498192386687,0.3689437553304113,1.118914869273765,1.2411800666499224,0.12221727857450519
44,44,1.2212400014721028,0.3665651781112324,1.118625570412428,1.2450239053741181,0.12530402041895808
45,45,1.215293996515832,0.3642170737674593,1.1183386360568066,1.2488171057498865,0.12837884414877712
46,46,1.2094106763344428,0.36189886042664804,1.11805403191365,1.252560895414567,0.13144150150911194
47,47,1.2035889422910084,0.3596099709369503,1.1177717243769276,1.256256461658124,0.13449177129355847
48,48,1.197827724106055,0.3573498524045253,1.1174916805103396,1.2599049530489796,0.13752945714247997
49,49,1.1921259788634808,0.355117965748286,1.1172138680304176,1.2635074809844904,0.14055438553427968
50,50,1.186482690060825,0.35291378527122774,1.1169382552901876,1.267065121169977,0.14356640395053774
51,51,1.1808968667003483,0.3507367982476217,1.1166648112629152,1.270578915029987,0.1465653791980648
52,52,1.1753675424220118,0.3485865045253952,1.116393505527175,1.2740498710552453,0.14955119587279592
53,53,1.1698937746724376,0.34646241614304674,1.1161243082517716,1.2774789660885604,0.15252375495208545
54,54,1.1644746439099942,0.3443640569604845,1.1158571901812813,1.2808671465527581,0.15548297250340165
55,55,1.159109252843684,0.3422909623031973,1.1155921226220336,1.2842153296235408,0.1584287784986836
56,56,1.153796725704148,0.3402426786192021,1.1153290774285103,1.2875244043500127,0.16136111572473882
57,57,1.1485362075450871,0.33821876314823524,1.1150680269901518,1.29079523272546,0.16427993878104488
58,58,1.1433268635736669,0.33621878360268065,1.1148089442185507,1.2940286507108285,0.1671852131571895
59,59,1.1381678785083158,0.33424231785975167,1.114551802535022,1.2972254692132184,0.17007691438295847
60,60,1.1330584559626935,0.3322889536644674,1.114296575858533,1.3003864750215781,0.1729550272447668
61,61,1.1279978178544618,0.3303582883429824,1.1140432385939816,1.3035124317016786,0.17581954506274086
62,62,1.122985203837652,0.32844992852585353,1.1137917656208112,1.306604080452325,0.17867046902330452
63,63,1.1180198707575173,0.32656348988084216,1.1135421322819485,1.3096621409246698,0.18150780756260948
64,64,1.1131010921267748,0.3246985968548729,1.1132943143730547,1.312687312006393,0.18433157579658577
65,65,1.108228157622182,0.3228548824247821,1.1130482881320776,1.315680272572417,0.18714179499377864
66,66,1.1034003726005597,0.32103198785651166,1.1128040302290945,1.318641682203746,0.18993849208748856
67,67,1.098617057633282,0.31922956247241396,1.1125615177564392,1.3215721818759358,0.19272169922404525
68,68,1.0938775480583955,0.3174472634263521,1.1123207282190979,1.3244723946186217,0.19549145334433032
69,69,1.0891811935495772,0.31568475548629216,1.1120816395253703,1.3273429261474576,0.19824779579591753
70,70,1.0845273577011352,0.31394171082409783,1.1118442299777846,1.3301843654697614,0.20099077197343007
71,71,1.0799154176283006,0.31221780881225103,1.1116084782642566,1.3329972854650813,0.203720430984922
72,72,1.075344763582201,0.31051273582723266,1.1113743634494897,1.335782243441852,0.20643682534227858
73,73,1.0708147985787702,0.30882618505931164,1.1111418649666045,1.3385397816712394,0.20914001067380023
74,74,1.0663249380410127,0.30715785632849907,1.1109109626089892,1.341270427899227,0.21183004545728965
75,75,1.0618746094540727,0.30550745590643547,1.1106816365223682,1.3439746958379368,0.2145069907721002
76,76,1.0574632520324816,0.3038746963439901,1.1104538671970805,1.3466530856371373,0.21717091006873182
77,77,1.053090316399086,0.3022592963043587,1.1102276354605574,1.349306084336835,0.21982186895467531
78,78,1.048755264275192,0.30066098040145667,1.1100029224699997,1.3519341663018103,0.22245993499531155
79,79,1.0444575681813724,0.29907947904341275,1.1097797097052446,1.3545377936389102,0.22508517752876728
80,80,1.0401967111485608,0.2975145282809763,1.1095579789618157,1.3571174165978745,0.22769766749371675
81,81,1.0359721864389464,0.2959658696606589,1.1093377123441523,1.3596734739564327,0.23029747726919822
82,82,1.0317834972762765,0.2944332500824391,1.1091188922590134,1.3622063933903716,0.23288468052558645
83,83,1.0276301565852315,0.2929164216618656,1.1089015014090489,1.364716591829246,0.23545935208592972
