,Index,pressure,density,temperature,Mach,nu
0,0.0,1.1,1.1751954070784896,617.809632186598,1.0,0.0
1,1.0,1.100910910910911,1.1647129901669866,617.373412350432,1.0196787227052242,0.0
2,2.0,1.101821821821822,1.1544159205093216,616.9429786949141,1.0386701782953471,0.0017102682252001556
3,3.0,1.1027327327327328,1.1442993252955107,616.5180991507067,1.0569894699722902,0.00401118536146228
4,4.0,1.1036436436436436,1.1343585010410129,616.098555785176,1.0746529162337848,0.006696802424191738
5,5.0,1.1045545545545543,1.124588906295205,615.6841439065328,1.0916778770033602,0.009657148094065121
6,6.0,1.1054654654654654,1.1149861547234243,615.2746712195177,1.1080825710568336,0.012821733898816863
7,7.0,1.1063763763763763,1.1055460085404416,614.8699570303544,1.1238858922343105,0.016141284499201602
8,8.0,1.1072872872872872,1.09626437227471,614.4698314987274,1.1391072302618175,0.019579565141084557
9,9.0,1.108198198198198,1.0871372868441158,614.0741349345835,1.1537663005475411,0.023109036294620428
10,10.0,1.1091091091091092,1.0781609239252192,613.682717137595,1.1678829860605433,0.026708277792269218
11,11.0,1.11002002002002,1.069331580599171,613.2954367771695,1.1814771933376342,0.030360343724148055
12,12.0,1.1109309309309308,1.0606456742585642,612.9121608109426,1.1945687237858462,0.034051653536993846
13,13.0,1.111841841841842,1.0520997377605095,612.5327639397418,1.2071771607393575,0.037771213610194705
14,14.0,1.1127527527527528,1.043690414812157,612.1571280970695,1.2193217721739955,0.041510053359401194
15,15.0,1.1136636636636636,1.0354144555757612,611.785141971217,1.2310214285613952,0.04526080641517678
16,16.0,1.1145745745745748,1.0272687124811966,611.4167005581826,1.2422945350398173,0.049017393193337325
17,17.0,1.1154854854854854,1.0192501362345958,611.0517047436385,1.2531589768712226,0.052774776262639954
18,18.0,1.1163963963963963,1.0113557720124688,610.690060912257,1.263632077027134,0.056528769162121774
19,19.0,1.1173073073073072,1.003582755831331,610.3316805827794,1.2737305646832446,0.06027588520753426
20,20.0,1.1182182182182183,0.995928311083465,609.9764800672824,1.283470553390496,0.06401321669828111
21,21.0,1.1191291291291292,0.9883897452300158,609.6243801531649,1.292867527716187,0.0677383375548274
22,22.0,1.12004004004004,0.9809644466431459,609.2753058064528,1.3019363372021329,0.07144922423067732
23,23.0,1.120950950950951,0.9736498815894686,608.929185895087,1.3106911965593173,0.07514419102653394
24,24.0,1.121861861861862,0.9664435913474412,608.5859529309292,1.3191456911028328,0.07882183685924779
25,25.0,1.1227727727727728,0.9593431894518274,608.2455428292876,1.3273127865216212,0.08248100121569753
26,26.0,1.1236836836836837,0.9523463590587427,607.9078946848293,1.335204842170286,0.08612072752522812
27,27.0,1.1245945945945943,0.9454508504251719,607.5729505628108,1.3428336271618353,0.08974023256324187
28,28.0,1.1255055055055054,0.9386544784971954,607.240655304618,1.350210338628315,0.0933388807870804
29,29.0,1.1264164164164163,0.9319551206014977,606.9109563466674,1.357345621599284,0.09691616272730556
30,30.0,1.1273273273273274,0.9253507142350303,606.5838035517747,1.3642495900249922,0.10047167672983846
31,31.0,1.128238238238238,0.9188392549479972,606.2591490521548,1.3709318485413793,0.10400511347937265
32,32.0,1.1291491491491492,0.9124187943155967,605.9369471032636,1.3774015146374203,0.10751624284096574
33,33.0,1.13006006006006,0.9060874379942085,605.6171539477466,1.3836672409419613,0.11100490264132704
34,34.0,1.130970970970971,0.8998433438579544,605.2997276888021,1.389737237397254,0.11447098907898354
35,35.0,1.131881881881882,0.8936847202117784,604.9846281723131,1.3956192931302784,0.11791444850693593
36,36.0,1.1327927927927928,0.8876098240774081,604.6718168771422,1.4013207978710722,0.12133527037543806
37,37.0,1.1337037037037037,0.8816169595487534,604.3612568130262,1.406848762800169,0.12473348115831628
38,38.0,1.1346146146146143,0.8757044762134787,604.0529124255411,1.4122098407353572,0.1281091391154674
39,39.0,1.1355255255255257,0.8698707676376671,603.7467495076454,1.4174103455918388,0.1314623297681423
40,40.0,1.1364364364364363,0.8641142699106531,603.4427351173423,1.422456271069942,0.13479316198336147
41,41.0,1.1373473473473472,0.8584334602472522,603.1408375010321,1.427353308541297,0.1381017645801261
42,42.0,1.1382582582582583,0.8528268556447665,602.841026022156,1.43210686411823,0.14138828338362674
43,43.0,1.1391691691691692,0.847293011592277,602.5432710947583,1.4367220749024612,0.14465287866492116
44,44.0,1.14008008008008,0.8418305208298625,602.2475441216213,1.4412038244183454,0.14789572291296438
45,45.0,1.140990990990991,0.8364380121555075,601.9538174366511,1.4455567572431878,0.151116998893757
46,46.0,1.141901901901902,0.8311141492775729,601.6620642512122,1.4497852928528872,0.1543168979580002
47,47.0,1.1428128128128128,0.8258576297108139,601.3722586041341,1.4538936387055323,0.157495618564224
48,48.0,1.1437237237237237,0.8206671837140279,601.084375315129,1.4578858025888328,0.16065336498906627
49,49.0,1.1446346346346348,0.8155415732675142,600.7983899413788,1.4617656042595841,0.163790346200368
50,50.0,1.1455455455455454,0.8104795910886124,600.5142787370686,1.465536686404912,0.16690677487213632
51,51.0,1.1464564564564563,0.8054800596836792,600.2320186156568,1.4692025249559497,0.17000286652330443
52,52.0,1.1473673673673674,0.8005418304349373,599.9515871146883,1.4727664387849917,0.17307883876467375
53,53.0,1.1482782782782783,0.7956637827207096,599.6729623629717,1.4762315988171442,0.17613491064051903
54,54.0,1.149189189189189,0.7908448230676232,599.3961230499511,1.4796010365871402,0.17917130205313345
55,55.0,1.1501001001001,0.7860838843334367,599.1210483971205,1.4828776522713714,0.1821882332601295
56,56.0,1.151011011011011,0.7813799249192074,598.8477181313325,1.4860642222243807,0.18518592443563542
57,57.0,1.151921921921922,0.7767319280095756,598.5761124598713,1.4891634060481056,0.18816459528766533
58,58.0,1.152832832832833,0.7721389008400052,598.3062120471623,1.4921777532210914,0.19112446472492495
59,59.0,1.1537437437437437,0.767599873989868,598.0379979930053,1.49510970931377,0.19406575056716258
60,60.0,1.1546546546546546,0.7631139007003167,597.7714518122224,1.497961621814713,0.19698866929391073
61,61.0,1.1555655655655654,0.7586800562159378,597.5065554156214,1.500735745591575,0.19989343582710042
62,62.0,1.1564764764764766,0.7542974371492219,597.2432910921833,1.5034342480092397,0.20278026334358287
63,63.0,1.1573873873873874,0.7499651608669354,596.9816414923868,1.5060592137264903,0.2056493631140751
64,64.0,1.158298298298298,0.7456823648975176,596.72158961259,1.5086126491913614,0.20850094436546393
65,65.0,1.1592092092092092,0.7414482063586673,596.4631187803975,1.5110964868541874,0.2113352141637686
66,66.0,1.16012012012012,0.7372618614043209,596.2062126409409,1.51351258911627,0.21415237731538156
67,67.0,1.161031031031031,0.7331225246902605,595.9508551440119,1.5158627520310208,0.21695263628448533
68,68.0,1.161941941941942,0.7290294088576226,595.6970305319876,1.518148708773432,0.21973619112478843
69,69.0,1.1628528528528528,0.7249817440336136,595.4447233284923,1.52037213289275,0.22250323942393715
70,70.0,1.1637637637637637,0.7209787773487654,595.1939183277465,1.5225346413623184,0.22525397625914884
71,71.0,1.1646746746746748,0.7170197724700962,594.9446005845541,1.5246377974396768,0.22798859416277675
72,72.0,1.1655855855855857,0.7131040091495676,594.6967554048853,1.5266831133491803,0.2307072830966632
73,73.0,1.1664964964964963,0.7092307827872586,594.4503683370124,1.5286720527986275,0.23341023043426543
74,74.0,1.1674074074074074,0.705399404008696,594.2054251631631,1.5306060333406477,0.23609762094965203
75,75.0,1.1683183183183183,0.7016091982558135,593.9619118916537,1.5324864285889093,0.23876963681256763
76,76.0,1.1692292292292292,0.6978595053910258,593.7198147494706,1.5343145702985619,0.24142645758885203
77,77.0,1.17014014014014,0.6941496793139323,593.4791201752702,1.5360917503197173,0.24406826024557837
78,78.0,1.171051051051051,0.6904790875901806,593.2398148127673,1.5378192224322005,0.24669521916034381
79,79.0,1.171961961961962,0.6868471110920441,593.0018855044879,1.5394982040692675,0.2493075061342081
80,80.0,1.1728728728728728,0.6832531436502833,592.7653192858597,1.541129877937489,0.2519052904078296
81,81.0,1.173783783783784,0.6796965917168811,592.5301033796202,1.5427153935395226,0.25448873868039745
82,82.0,1.1746946946946946,0.6761768740382551,592.2962251905184,1.544255868606067,0.2570580151310004
83,83.0,1.1756056056056057,0.6726934213385732,592.0636723002935,1.5457523904428712,0.25961328144211315
84,84.0,1.1765165165165166,0.669245676012806,591.8324324629107,1.547206017198296,0.262154696824913
85,85.0,1.1774274274274277,0.6658330918291714,591.6024936000362,1.5486177790565638,0.26468241804617204
86,86.0,1.1783383383383383,0.6624551336406355,591.3738437967392,1.5499886793614965,0.267196599456496
87,87.0,1.1792492492492492,0.6591112771051527,591.1464712974022,1.5513196956752289,0.26969739301970563
88,88.0,1.18016016016016,0.6558010084143344,590.9203645018287,1.552611780776095,0.2721849483431786
89,89.0,1.181071071071071,0.6525238240302539,590.6955119615345,1.5538658635996083,0.274659412708988
90,90.0,1.181981981981982,0.6492792304301035,590.4719023762115,1.5550828501262008,0.27712093110569297
91,91.0,1.182892892892893,0.6460667438584318,590.2495245903519,1.556263624219154,0.27956964626064984
92,92.0,1.1838038038038037,0.6428858900866998,590.0283675900246,1.5574090484159215,0.2820056986727291
93,93.0,1.1847147147147146,0.639736204179906,589.8084204997915,1.5585199646758439,0.28442922664533316
94,94.0,1.1856256256256257,0.6366172302700364,589.5896725797581,1.5595971950870569,0.28684036631962295
95,95.0,1.1865365365365366,0.6335285213361117,589.3721132227474,1.5606415425352136,0.2892392517078709
96,96.0,1.1874474474474477,0.6304696389906047,589.155731951591,1.5616537913364696,0.2916260147268667
97,97.0,1.1883583583583583,0.6274401532720166,588.9405184165297,1.562634707837024,0.29400078523131035
98,98.0,1.1892692692692692,0.6244396424434044,588.7264623927177,1.5635850409813563,0.29636369104713434
99,99.0,1.19018018018018,0.6214676927966616,588.513553777823,1.5645055228511646,0.298714858004704
100,100.0,1.1910910910910912,0.6185238984623617,588.3017825897185,1.5653968691768756,0.30105440997184957
101,101.0,1.192002002002002,0.6156078612249801,588.0911389642603,1.5662597798234807,0.3033824688866901
102,102.0,1.1929129129129128,0.6127191903433196,587.8816131531449,1.5670949392523326,0.3056991547902135
103,103.0,1.1938238238238237,0.6098575023759663,587.673195521844,1.567903016960434,0.3080045858585812
104,104.0,1.1947347347347348,0.6070224210116153,587.4658765476096,1.5686846678986524,0.3102988784351306
105,105.0,1.1956456456456457,0.6042135769041065,587.2596468175475,1.569440532870193,0.31258214706205056
106,106.0,1.1965565565565563,0.60143060751202,587.0544970267548,1.5701712389105862,0.3148545045117096
107,107.0,1.1974674674674677,0.5986731569426832,586.8504179765167,1.5708773996503533,0.31711606181761876
108,108.0,1.1983783783783784,0.5959408758004499,586.6474005725613,1.571559615661446,0.3193669283050136
109,109.0,1.1992892892892892,0.5932334210391151,586.4454358233676,1.5722184747884784,0.3216072116210422
110,110.0,1.2002002002002,0.5905504558183352,586.244514838525,1.5728545524657056,0.3238370177645479
111,111.0,1.201111111111111,0.5878916493639255,586.0446288271406,1.5734684120206381,0.3260564511154378
112,112.0,1.202022022022022,0.5852566768319158,585.8457690962929,1.5740606049651265,0.3282656144636296
113,113.0,1.202932932932933,0.5826452191762453,585.647927049528,1.57463167127469,0.3304646090375701
114,114.0,1.203843843843844,0.5800569630199837,585.4510941853983,1.5751821396568177,0.3326535345323208
115,115.0,1.2047547547547546,0.577491600529969,585.2552620960397,1.5757125278089164,0.3348324891372083
116,116.0,1.2056656656656657,0.5749488292947588,585.0604224657857,1.5762233426665373,0.3370015695630352
117,117.0,1.2065765765765766,0.57242835220579,584.8665670698176,1.5767150806424755,0.33916087106885123
118,118.0,1.2074874874874877,0.5699298773416522,584.6736877728486,1.5771882278572866,0.3413104874882846
119,119.0,1.2083983983983984,0.5674531178553776,584.4817765278392,1.5776432603617376,0.343450511255432
120,120.0,1.2093093093093092,0.5649977918646572,584.2908253747446,1.5780806443516697,0.34558103343031055
121,121.0,1.21022022022022,0.5625636223448957,584.1008264392904,1.5785008363757191,0.3477021437238712
122,122.0,1.211131131131131,0.5601503370250175,583.9117719317765,1.5789042835363134,0.3498139305225773
123,123.0,1.212042042042042,0.5577576682859454,583.7236541459085,1.5792914236843278,0.3519164809125501
124,124.0,1.212952952952953,0.5553853530616667,583.5364654576545,1.5796626856077678,0.35400988070328493
125,125.0,1.2138638638638637,0.5530331327428174,583.3501983241252,1.5800184892148106,0.35609421445094075
126,126.0,1.2147747747747748,0.5507007530827024,583.1648452824802,1.5803592457115212,0.3581695654812084
127,127.0,1.2156856856856857,0.5483879641056868,582.9803989488545,1.5806853577745341,0.3602360159117598
128,128.0,1.2165965965965966,0.5460945200178843,582.7968520173079,1.5809972197189737,0.36229364667428454
129,129.0,1.2175075075075077,0.5438201791200772,582.6141972587955,1.5812952176618655,0.364342537536117
130,130.0,1.2184184184184184,0.541564703722805,582.4324275201575,1.5815797296812741,0.36638276712145984
131,131.0,1.2193293293293292,0.5393278600635552,582.2515357231295,1.5818511259713877,0.36841441293220856
132,132.0,1.22024024024024,0.5371094182259994,582.0715148633701,1.582109768993752,0.37043755136838263
133,133.0,1.2211511511511512,0.5349091520612138,581.8923580095078,1.5823560136248445,0.3724522577481682
134,134.0,1.222062062062062,0.5327268391108281,581.7140583022048,1.5825902073001643,0.37445860632757827
135,135.0,1.2229729729729728,0.5305622605320482,581.536608953237,1.5828126901550037,0.37645667031973545
136,136.0,1.223883883883884,0.5284152010244995,581.3600032445916,1.5830237951620516,0.3784465219137837
137,137.0,1.2247947947947948,0.5262854487588386,581.1842345275792,1.5832238482659726,0.38042823229343364
138,138.0,1.2257057057057057,0.5241727953070859,581.0092962219617,1.5834131685150934,0.38240187165514844
139,139.0,1.2266166166166166,0.5220770355746276,580.8351818150951,1.583592068190318,0.3843675092259749
140,140.0,1.2275275275275277,0.5199979677338437,580.661884861086,1.5837608529313882,0.3863252132810265
141,141.0,1.2284384384384384,0.5179353931593154,580.4893989799629,1.5839198218605939,0.3882750511606234
142,142.0,1.2293493493493497,0.5158891163645684,580.3177178568598,1.5840692677040307,0.3902170892870958
143,143.0,1.2302602602602604,0.513858944940309,580.1468352412143,1.5842094769105004,0.3921513931812562
144,144.0,1.231171171171171,0.5118446894941143,579.9767449459773,1.584340729768136,0.3940780274785462
145,145.0,1.232082082082082,0.5098461635915342,579.8074408468359,1.5844633005188336,0.39599705594486384
146,146.0,1.232992992992993,0.5078631836985681,579.6389168814478,1.5845774574705624,0.39790854149207705
