"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          77,      -3.094669218,       -1.44136037,      -1.703465694,       2.966435453
          0,           0,          78,      -3.109682944,      -1.461886207,      -1.719744953,       2.951447178
          0,           0,          79,      -3.111975472,      -1.452535018,      -1.719236218,       2.949031735
          0,           0,          80,      -3.103881576,      -1.431908974,      -1.712621717,       2.957014335
          0,           0,          81,      -3.129768056,      -1.513239823,       -1.74874909,       2.931305273
          0,           0,          82,      -3.146374928,       -1.54835363,      -1.767890378,       2.914768852
          0,           0,          83,      -3.153258065,      -1.553134627,      -1.768670163,       2.907788909
          0,           0,          84,      -3.150037932,      -1.540305888,      -1.723236934,       2.910918351
          0,           0,          85,       -3.16149011,       -1.55744744,      -1.728554037,       2.899500656
          0,           0,          86,       -3.16471127,      -1.386090727,        -1.7632336,       2.896234812
          0,           0,          87,      -3.149028606,      -1.278225413,      -1.782465893,       2.911658273
          0,           0,          88,       -3.17533762,      -1.415294554,      -1.765226865,       2.885488375
          0,           0,          89,      -3.189282834,       -1.52512172,      -1.718517402,       2.871475238
          0,           0,          90,      -3.217014145,      -1.612611727,      -1.786560179,       2.843942037
          0,           0,          91,      -3.237036762,      -1.650959221,      -1.844836672,       2.823953297
          0,           0,          92,      -3.249985517,      -1.665080896,      -1.847734208,       2.810904995
          0,           0,          93,      -3.255409165,      -1.659259317,      -1.802147481,        2.80535869
          0,           0,          94,      -3.280340243,      -1.699580914,      -1.863024208,       2.780590268
          0,           0,          95,      -3.302268536,      -1.729229929,      -1.913159298,       2.758746985
          0,           0,          96,      -3.317038103,      -1.739056683,      -1.908101613,       2.743878724
          0,           0,          97,      -3.324567016,        -1.7304037,      -1.847822716,        2.73619063
          0,           0,          98,      -3.345549368,      -1.753874389,       -1.88547743,       2.715090646
          0,           0,          99,      -3.377482345,      -1.799439384,      -1.974880542,       2.683364829
          0,           0,         100,      -3.399757263,      -1.817059711,      -1.982031001,        2.66113195
          0,           0,         101,      -3.414863132,      -1.816773912,      -1.928777444,        2.64592437
          0,           0,         102,      -3.440907288,      -1.842900737,      -1.961583058,       2.619758427
          0,           0,         103,      -3.476847834,       -1.89426462,      -2.054520543,       2.583965346
          0,           0,         104,        -3.5055827,      -1.923888754,      -2.086496556,       2.555270471
          0,           0,         105,      -3.531320303,      -1.943210635,      -2.088752813,       2.529453051
          0,           0,         106,      -3.554959616,      -1.954032017,       -2.07249838,       2.505708783
          0,           0,         107,      -3.576852854,      -1.964090393,      -2.039839059,       2.483966749
          0,           0,         108,      -3.617073352,      -2.015953126,      -2.115471238,       2.443693823
          0,           0,         109,      -3.645766398,      -2.046035815,      -2.160846496,       2.414760973
          0,           0,         110,      -3.666646661,      -2.046029769,      -2.125287213,        2.39350627
          0,           0,         111,       -3.65089811,      -1.977422544,      -1.947732859,        2.40912059
          0,           0,         112,      -3.715063374,      -2.053528304,      -2.047371836,       2.344528175
          0,           0,         113,      -3.770780025,       -2.14485901,      -2.217322159,       2.288880652
          0,           0,         114,      -3.788700659,      -2.140776541,      -2.184625837,       2.270939798
          0,           0,         115,      -3.762343036,      -2.061172807,      -2.003048231,       2.297914212
          0,           0,         116,       -3.83787248,      -2.143461541,      -2.113110271,       2.222097018
          0,           0,         117,      -3.892329848,      -2.190377122,      -2.272537365,       2.167896604
          0,           0,         118,      -3.838836285,      -2.052453138,      -2.099276813,       2.221623195
          0,           0,         119,      -3.745399758,      -1.877907323,       -1.95900113,       2.313890548
          0,           0,         120,      -3.752816974,      -1.832078403,      -1.993175506,       2.306268116
          0,           0,         121,      -3.783472051,       -1.83715199,      -2.088916292,       2.275542579
          0,           0,         122,      -3.779105141,      -1.848968328,      -2.079109266,       2.280041317
          0,           0,         123,      -3.764489432,      -1.872872179,      -1.983025102,       2.294726872
          0,           0,         124,      -3.803012861,      -1.929208001,      -2.004870858,       2.255868741
          0,           0,         125,      -3.856981652,      -2.029321109,      -2.071775725,       2.201731085
          0,           0,         126,      -3.860071206,      -2.037664679,      -2.086559172,       2.198769406
          0,           0,         127,      -3.873854837,      -2.016396555,      -2.104321967,        2.18497724
