,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z,s
54,209.5,240830000.0,1.7,10512.0,1.1271e-11,0,820270.0,4.4057e-14,652.43,,0.054,0.054,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
55,209.5,240830000.0,1.7,10512.0,1.4249e-11,0,820270.0,4.3682e-14,652.43,,0.055,0.055,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
56,209.5,240830000.0,1.7,10512.0,1.7226e-11,0,820270.0,4.3306e-14,652.43,,0.056,0.056,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
57,209.5,240830000.0,1.7,10512.0,2.0203e-11,0,820270.0,4.293e-14,652.43,,0.057,0.057,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
58,209.5,240830000.0,1.7,10512.0,2.3181e-11,0,820270.0,4.2554e-14,652.43,,0.058,0.058,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
59,209.5,240830000.0,1.7,10512.0,2.6158e-11,0,820270.0,4.2178e-14,652.43,,0.059,0.059,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
60,209.5,240830000.0,1.7,10512.0,2.9136e-11,0,820270.0,4.1803e-14,652.43,,0.06,0.06,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
61,209.5,240830000.0,1.7,10512.0,3.2113e-11,0,820270.0,4.1427e-14,652.43,,0.061,0.061,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
62,209.5,240830000.0,1.7,10512.0,3.5091e-11,0,820270.0,4.1051e-14,652.43,,0.062,0.062,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
63,209.5,240830000.0,1.7,10512.0,3.8068e-11,0,820270.0,4.0675e-14,652.43,,0.063,0.063,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
64,209.5,240830000.0,1.7,10512.0,4.1046e-11,0,820270.0,4.0299e-14,652.43,,0.064,0.064,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
65,209.5,240830000.0,1.7,10512.0,4.4023e-11,0,820270.0,3.9924e-14,652.43,,0.065,0.065,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
66,209.5,240830000.0,1.7,10512.0,4.7e-11,0,820270.0,3.9548e-14,652.43,,0.066,0.066,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
67,209.5,240830000.0,1.7,10512.0,4.9978e-11,0,820270.0,3.9172e-14,652.43,,0.067,0.067,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
68,209.5,240830000.0,1.7,10512.0,5.2955e-11,0,820270.0,3.8796e-14,652.43,,0.068,0.068,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
69,209.5,240830000.0,1.7,10512.0,5.592e-11,0,820270.0,3.8487e-14,652.43,,0.069,0.069,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
70,209.5,240830000.0,1.7,10512.0,5.8752e-11,0,820270.0,3.8876e-14,652.43,,0.07,0.07,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
71,209.5,240830000.0,1.7,10512.0,5.9072e-11,0,820270.0,4.036e-14,652.43,,0.071,0.071,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
72,209.5,240830000.0,1.7,10512.0,5.9894e-11,0,820270.0,4.1844e-14,652.43,,0.072,0.072,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
73,209.5,240830000.0,1.7,10512.0,6.1098e-11,0,820270.0,4.3258e-14,652.43,,0.073,0.073,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
74,209.5,240830000.0,1.7,10512.0,6.2302e-11,0,820270.0,4.4672e-14,652.43,,0.074,0.074,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
75,209.5,240830000.0,1.7,10512.0,6.3505e-11,0,820270.0,4.6087e-14,652.43,,0.075,0.075,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
76,209.5,240830000.0,1.7,10512.0,6.4709e-11,0,820270.0,4.7501e-14,652.43,,0.076,0.076,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
77,209.5,240830000.0,1.7,10512.0,6.5913e-11,0,820270.0,4.8915e-14,652.43,,0.077,0.077,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
78,209.5,240830000.0,1.7,10512.0,6.7117e-11,0,820270.0,5.0329e-14,652.43,,0.078,0.078,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
79,209.5,240830000.0,1.7,10512.0,6.8321e-11,0,820270.0,5.1743e-14,652.43,,0.079,0.079,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
80,209.5,240830000.0,1.7,10512.0,6.9524e-11,0,820270.0,5.3157e-14,652.43,,0.08,0.08,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
81,209.5,240830000.0,1.7,10512.0,7.0728e-11,0,820270.0,5.4571e-14,652.43,,0.081,0.081,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
82,209.5,240830000.0,1.7,10512.0,7.1932e-11,0,820270.0,5.5985e-14,652.43,,0.082,0.082,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
83,209.5,240830000.0,1.7,10512.0,7.3136e-11,0,820270.0,5.7399e-14,652.43,,0.083,0.083,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
84,209.5,240830000.0,1.7,10512.0,7.434e-11,0,820270.0,5.8814e-14,652.43,,0.084,0.084,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
85,209.5,240830000.0,1.7,10512.0,7.5543e-11,0,820270.0,6.0228e-14,652.43,,0.085,0.085,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
86,209.5,240830000.0,1.7,10512.0,7.6747e-11,0,820270.0,6.1642e-14,652.43,,0.086,0.086,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
87,209.5,240830000.0,1.7,10512.0,7.7951e-11,0,820270.0,6.3056e-14,652.43,,0.087,0.087,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
88,209.5,240830000.0,1.7,10512.0,7.8092e-11,0,820270.0,6.3831e-14,652.43,,0.088,0.088,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
89,209.5,240830000.0,1.7,10512.0,7.1976e-11,0,820270.0,6.0848e-14,652.43,,0.089,0.089,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
90,209.5,240830000.0,1.7,10512.0,6.586e-11,0,820270.0,5.7864e-14,652.43,,0.09,0.09,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
91,209.5,240830000.0,1.7,10512.0,5.9744e-11,0,820270.0,5.4881e-14,652.43,,0.091,0.091,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
92,209.5,240830000.0,1.7,10512.0,5.3628e-11,0,820270.0,5.1897e-14,652.43,,0.092,0.092,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
93,209.5,240830000.0,1.7,10512.0,4.7513e-11,0,820270.0,4.8914e-14,652.43,,0.093,0.093,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
94,209.5,240830000.0,1.7,10512.0,4.1397e-11,0,820270.0,4.5931e-14,652.43,,0.094,0.094,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
95,209.5,240830000.0,1.7,10512.0,3.5281e-11,0,820270.0,4.2947e-14,652.43,,0.095,0.095,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
96,209.5,240830000.0,1.7,10512.0,2.9165e-11,0,820270.0,3.9964e-14,652.43,,0.096,0.096,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
97,209.5,240830000.0,1.7,10512.0,2.3049e-11,0,820270.0,3.698e-14,652.43,,0.097,0.097,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
98,209.5,240830000.0,1.7,10512.0,1.6934e-11,0,820270.0,3.3997e-14,652.43,,0.098,0.098,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
99,209.5,240830000.0,1.7,10512.0,1.0818e-11,0,820270.0,3.1013e-14,652.43,,0.099,0.099,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
100,209.5,240830000.0,1.7,10512.0,4.702e-12,0,820270.0,2.803e-14,652.43,,0.1,0.1,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
101,209.5,240830000.0,1.7,10512.0,-3.1874e-12,0,820270.0,2.2251e-14,652.43,,0.101,0.101,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
102,209.5,240830000.0,1.7,10512.0,-1.2359e-11,0,820270.0,1.4451e-14,652.43,,0.102,0.102,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
103,209.5,240830000.0,1.7,10512.0,-2.1531e-11,0,820270.0,6.6514e-15,652.43,,0.103,0.103,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
104,209.5,240830000.0,1.7,10512.0,-4.0321e-11,0,820270.0,-5.9506e-15,652.43,,0.104,0.104,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
105,209.5,240830000.0,1.7,10512.0,-6.4785e-11,0,820270.0,-2.1386e-14,652.43,,0.105,0.105,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
106,209.5,240830000.0,1.7,10512.0,-8.925e-11,0,820270.0,-3.6822e-14,652.43,,0.106,0.106,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
107,209.5,240830000.0,1.7,10512.0,-1.1371e-10,0,820270.0,-5.2257e-14,652.43,,0.107,0.107,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
108,209.5,240830000.0,1.7,10512.0,-1.3818e-10,0,820270.0,-6.7693e-14,652.43,,0.108,0.108,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
109,209.5,240830000.0,1.7,10512.0,-1.6264e-10,0,820270.0,-8.3128e-14,652.43,,0.109,0.109,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
110,209.5,240830000.0,1.7,10512.0,-1.8711e-10,0,820270.0,-9.8564e-14,652.43,,0.11,0.11,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
111,209.5,240830000.0,1.7,10512.0,-2.1157e-10,0,820270.0,-1.14e-13,652.43,,0.111,0.111,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
112,209.5,240830000.0,1.7,10512.0,-2.3604e-10,0,820270.0,-1.2943e-13,652.43,,0.112,0.112,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
113,209.5,240830000.0,1.7,10512.0,-2.605e-10,0,820270.0,-1.4487e-13,652.43,,0.113,0.113,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
114,209.5,240830000.0,1.7,10512.0,-2.8497e-10,0,820270.0,-1.6031e-13,652.43,,0.114,0.114,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
115,209.5,240830000.0,1.7,10512.0,-3.0943e-10,0,820270.0,-1.7574e-13,652.43,,0.115,0.115,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
116,209.5,240830000.0,1.7,10512.0,-3.339e-10,0,820270.0,-1.9118e-13,652.43,,0.116,0.116,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
117,209.5,240830000.0,1.7,10512.0,-3.5836e-10,0,820270.0,-2.0661e-13,652.43,,0.117,0.117,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
118,209.5,240830000.0,1.7,10512.0,-3.8192e-10,0,820270.0,-2.2249e-13,652.43,,0.118,0.118,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
119,209.5,240830000.0,1.7,10512.0,-4.0068e-10,0,820270.0,-2.4072e-13,652.43,,0.119,0.119,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
120,209.5,240830000.0,1.7,10512.0,-4.1944e-10,0,820270.0,-2.5895e-13,652.43,,0.12,0.12,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
121,209.5,240830000.0,1.7,10512.0,-4.382e-10,0,820270.0,-2.7718e-13,652.43,,0.121,0.121,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
122,209.5,240830000.0,1.7,10512.0,-4.5762e-10,0,820270.0,-2.932e-13,652.43,,0.122,0.122,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
123,209.5,240830000.0,1.7,10512.0,-4.7816e-10,0,820270.0,-3.0557e-13,652.43,,0.123,0.123,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
124,209.5,240830000.0,1.7,10512.0,-4.9869e-10,0,820270.0,-3.1794e-13,652.43,,0.124,0.124,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
125,209.5,240830000.0,1.7,10512.0,-5.1922e-10,0,820270.0,-3.3031e-13,652.43,,0.125,0.125,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
126,209.5,240830000.0,1.7,10512.0,-5.3975e-10,0,820270.0,-3.4268e-13,652.43,,0.126,0.126,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
127,209.5,240830000.0,1.7,10512.0,-5.6029e-10,0,820270.0,-3.5504e-13,652.43,,0.127,0.127,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
128,209.5,240830000.0,1.7,10512.0,-5.8082e-10,0,820270.0,-3.6741e-13,652.43,,0.128,0.128,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
129,209.5,240830000.0,1.7,10512.0,-6.0135e-10,0,820270.0,-3.7978e-13,652.43,,0.129,0.129,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
130,209.5,240830000.0,1.7,10512.0,-6.2189e-10,0,820270.0,-3.9215e-13,652.43,,0.13,0.13,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
131,209.5,240830000.0,1.7,10512.0,-6.4242e-10,0,820270.0,-4.0452e-13,652.43,,0.131,0.131,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
132,209.5,240830000.0,1.7,10512.0,-6.6295e-10,0,820270.0,-4.1688e-13,652.43,,0.132,0.132,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
133,209.5,240830000.0,1.7,10512.0,-6.8348e-10,0,820270.0,-4.2925e-13,652.43,,0.133,0.133,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
134,209.5,240830000.0,1.7,10512.0,-7.0402e-10,0,820270.0,-4.4162e-13,652.43,,0.134,0.134,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
135,209.5,240830000.0,1.7,10512.0,-7.2455e-10,0,820270.0,-4.5399e-13,652.43,,0.135,0.135,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
136,209.5,240830000.0,1.7,10512.0,-7.4508e-10,0,820270.0,-4.6636e-13,652.43,,0.136,0.136,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
137,209.5,240830000.0,1.7,10512.0,-7.6561e-10,0,820270.0,-4.7873e-13,652.43,,0.137,0.137,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
138,209.5,240830000.0,1.7,10512.0,-7.7565e-10,0,820270.0,-4.8457e-13,652.43,,0.138,0.138,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
139,209.5,240830000.0,1.7,10512.0,-7.3138e-10,0,820270.0,-4.5668e-13,652.43,,0.139,0.139,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
140,209.5,240830000.0,1.7,10512.0,-6.8712e-10,0,820270.0,-4.288e-13,652.43,,0.14,0.14,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
141,209.5,240830000.0,1.7,10512.0,-6.4285e-10,0,820270.0,-4.0091e-13,652.43,,0.141,0.141,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
142,209.5,240830000.0,1.7,10512.0,-5.9398e-10,0,820270.0,-3.7042e-13,652.43,,0.142,0.142,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
143,209.5,240830000.0,1.7,10512.0,-4.6975e-10,0,820270.0,-2.9727e-13,652.43,,0.143,0.143,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
144,209.5,240830000.0,1.7,10512.0,-3.4552e-10,0,820270.0,-2.2413e-13,652.43,,0.144,0.144,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
145,209.5,240830000.0,1.7,10512.0,-2.2129e-10,0,820270.0,-1.5098e-13,652.43,,0.145,0.145,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
146,209.5,240830000.0,1.7,10512.0,-9.7052e-11,0,820270.0,-7.784e-14,652.43,,0.146,0.146,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
147,209.5,240830000.0,1.7,10512.0,2.7181e-11,0,820270.0,-4.6948e-15,652.43,,0.147,0.147,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
148,209.5,240830000.0,1.7,10512.0,1.5141e-10,0,820270.0,6.845e-14,652.43,,0.148,0.148,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
149,209.5,240830000.0,1.7,10512.0,2.7565e-10,0,820270.0,1.416e-13,652.43,,0.149,0.149,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
150,209.5,240830000.0,1.7,10512.0,3.9988e-10,0,820270.0,2.1474e-13,652.43,,0.15,0.15,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
151,209.5,240830000.0,1.7,10512.0,5.2411e-10,0,820270.0,2.8788e-13,652.43,,0.151,0.151,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
152,209.5,240830000.0,1.7,10512.0,6.4835e-10,0,820270.0,3.6103e-13,652.43,,0.152,0.152,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
153,209.5,240830000.0,1.7,10512.0,7.7258e-10,0,820270.0,4.3417e-13,652.43,,0.153,0.153,0.3,0,0.08840759197453951,0.4811006419211227,499.21340390825196
