"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          75,      -2.613905201,     -0.8228326437,     -0.7975240099,       3.134246305
          0,           0,          76,      -2.611840845,     -0.8211042102,      -0.796921605,       3.136463189
          0,           0,          77,      -2.609355394,     -0.8178823841,     -0.7959112677,       3.138970597
          0,           0,          78,      -2.604177407,     -0.8084237928,     -0.7964610028,       3.144071717
          0,           0,          79,      -2.597289795,     -0.7698154496,      -0.796978898,       3.151349593
          0,           0,          80,      -2.585852307,     -0.7068205897,     -0.7966004494,       3.163366021
          0,           0,          81,      -2.557563099,     -0.5862058709,     -0.7982564197,       3.193022976
          0,           0,          82,      -2.523070041,     -0.4950459283,     -0.8029245712,       3.230061948
          0,           0,          83,      -2.511475067,     -0.4788998239,     -0.8040180826,       3.243022329
          0,           0,          84,      -2.514716673,     -0.4849958225,     -0.8050716797,       3.239698341
          0,           0,          85,      -2.516191325,     -0.4891913019,     -0.8085077383,       3.237342231
          0,           0,          86,      -2.520384924,     -0.4974027468,     -0.8117878753,       3.232746456
          0,           0,          87,       -2.52871972,     -0.5038004634,     -0.8121970444,       3.224536273
          0,           0,          88,      -2.537476057,     -0.5207137431,     -0.8118116783,       3.215809549
          0,           0,          89,      -2.547205827,     -0.5391644725,     -0.8119692453,       3.206101468
          0,           0,          90,      -2.558038108,     -0.5635892635,     -0.8125519026,       3.195100842
          0,           0,          91,      -2.566123596,     -0.5843070707,     -0.8131039665,       3.186597587
          0,           0,          92,       -2.57059235,      -0.601833141,     -0.8130280571,       3.181491427
          0,           0,          93,      -2.573960116,      -0.616906384,      -0.812395113,       3.177331995
          0,           0,          94,      -2.579241262,     -0.6334534239,     -0.8113915468,       3.171482996
          0,           0,          95,      -2.585714961,     -0.6523815993,     -0.8102283088,       3.164333136
          0,           0,          96,      -2.590187715,      -0.667598571,     -0.8092766382,       3.159351076
          0,           0,          97,       -2.60083577,     -0.6970976965,     -0.8080633456,       3.148580962
          0,           0,          98,      -2.608663519,     -0.7210632143,     -0.8064695516,       3.140753786
          0,           0,          99,      -2.613865854,     -0.7367094751,     -0.8050816041,        3.13571924
          0,           0,         100,      -2.616078788,     -0.7465532768,     -0.8036504028,       3.133573521
          0,           0,         101,      -2.616332748,     -0.7546614899,     -0.8021799209,       3.133065102
          0,           0,         102,      -2.615351998,     -0.7642667332,     -0.8010912741,       3.133913146
          0,           0,         103,      -2.613738392,     -0.7667494477,       -0.80049775,       3.135362067
          0,           0,         104,      -2.612080952,     -0.7693891156,     -0.7998057008,        3.13685677
          0,           0,         105,      -2.610566508,     -0.7707991202,     -0.7994501138,       3.138240345
          0,           0,         106,      -2.608932549,     -0.7726720607,     -0.7990978203,       3.139698936
          0,           0,         107,      -2.607559586,     -0.7738794016,     -0.7986508594,       3.140882194
          0,           0,         108,      -2.605555874,     -0.7754085411,     -0.7986517894,       3.142616054
          0,           0,         109,      -2.602637243,     -0.7761612908,     -0.7984070899,        3.14522009
          0,           0,         110,      -2.602115203,     -0.7668669014,     -0.7982325402,       3.145945138
          0,           0,         111,      -2.588163763,     -0.6774909179,     -0.7994427766,       3.161056483
          0,           0,         112,      -2.565609356,     -0.6018860615,     -0.8004335386,       3.185429045
          0,           0,         113,      -2.551590138,     -0.5681713998,     -0.8011898875,       3.200801926
          0,           0,         114,      -2.541012257,     -0.5389290962,     -0.8033850368,       3.212178495
