,Index,pressure,density,temperature,Mach,nu
0,0.0,1.1,1.1751954070784896,617.809632186598,1.0,0.0
1,1.0,1.100910910910911,1.1647129901669866,617.3763236441847,1.0193393919784879,0.0
2,2.0,1.101821821821822,1.1544159205093216,616.9486807562312,1.037999668471754,0.0016889238229235322
3,3.0,1.1027327327327328,1.1442993252955107,616.5264789177745,1.0559965902700887,0.003962343033089097
4,4.0,1.1036436436436436,1.1343585010410129,616.1095071876576,1.0733470425036298,0.006617211364344885
5,5.0,1.1045545545545543,1.124588906295205,615.6975674195062,1.0900688536504526,0.009545070032965078
6,6.0,1.1054654654654654,1.1149861547234243,615.2904734431315,1.1061806107024768,0.012676354191045318
7,7.0,1.1063763763763763,1.1055460085404416,614.8880502940893,1.1217014769013518,0.015962392290739678
8,8.0,1.1072872872872872,1.09626437227471,614.4901334891598,1.1366510169299,0.019367357497864935
9,9.0,1.108198198198198,1.0871372868441158,614.0965683455601,1.151049033118656,0.022863989646521712
10,10.0,1.1091091091091092,1.0781609239252192,613.7072093417424,1.1649154150967542,0.02643105980055967
11,11.0,1.11002002002002,1.069331580599171,613.3219195176829,1.17827000437293,0.03005175110288714
12,12.0,1.1109309309309308,1.0606456742585642,612.9405699126163,1.1911324745630543,0.03371256733794998
13,13.0,1.111841841841842,1.0520997377605095,612.5630390382348,1.2035222273697712,0.037402566665237724
14,14.0,1.1127527527527528,1.043690414812157,612.189212385424,1.215458303949924,0.041112806403569326
15,15.0,1.1136636636636636,1.0354144555757612,611.8189819626782,1.2269593109581372,0.0448359305275603
16,16.0,1.1145745745745748,1.0272687124811966,611.4522458644036,1.2380433603117715,0.048565856903290364
17,17.0,1.1154854854854854,1.0192501362345958,611.0889078673833,1.2487280215658765,0.052297536138965366
18,18.0,1.1163963963963963,1.0113557720124688,610.7288770537543,1.2590302857003535,0.05602676302358195
19,19.0,1.1173073073073072,1.003582755831331,610.3720674589129,1.2689665390906149,0.05975002731735303
20,20.0,1.1182182182182183,0.995928311083465,610.0183977428396,1.2785525464446093,0.0634643944654914
