0.13157894736842107, 1.6833333333333333
0.16666666666666663, 1.625925925925926
0.2076023391812865, 1.5814814814814815
0.26315789473684204, 1.548148148148148
0.3216374269005848, 1.5425925925925925
0.41812865497076024, 1.5666666666666667
0.502923976608187, 1.577777777777778
0.5701754385964911, 1.574074074074074
0.654970760233918, 1.5444444444444445
0.7339181286549707, 1.4759259259259259
0.7953216374269004, 1.4222222222222223
0.8538011695906432, 1.374074074074074
0.9035087719298244, 1.3148148148148149
0.9649122807017544, 1.2592592592592593
1.0292397660818713, 1.1962962962962962
1.0672514619883038, 1.1407407407407408
1.1140350877192984, 1.1074074074074074
1.154970760233918, 1.0462962962962963
1.1929824561403506, 1.0018518518518518
