,Index,pressure,density,temperature,Mach,nu
0,0,1.1765765765765772,0.3202307820719893,1.1458641128293134,1.0,0.0
1,1,1.1674284766257903,0.31737441236074265,1.1451781660804419,1.0062410125730534,0.0
2,2,1.158431647060648,0.31456854820431174,1.1444997029787156,1.0123572179638003,0.0009813787783256515
3,3,1.1495821178853995,0.3118118618033003,1.1438285786275506,1.0183532879040333,0.0023357175789639924
4,4,1.1408760626937726,0.30910307149805927,1.1431646520164243,1.0242336612153264,0.003955044829649858
5,5,1.1323097920626133,0.3064409397818081,1.1425077858896364,1.0300025582373868,0.005781230289356185
6,6,1.1238797473156097,0.3038242714155498,1.1418578466204035,1.035663994157465,0.00777609550494995
7,7,1.1155824946323964,0.3012519116387483,1.1412147040900276,1.0412217913430841,0.009912013355972167
8,8,1.107414719480367,0.29872274447013947,1.1405782315719013,1.0466795907689639,0.012167806275567414
9,9,1.0993732213482208,0.2962356910934223,1.13994830562012,1.0520408626190954,0.014526610747897255
10,10,1.0914549087618712,0.29378970832292617,1.1393248059624848,1.0573089161362619,0.016974632079615554
11,11,1.0836567945647646,0.29138378714466745,1.1387076153976954,1.0624869087837217,0.019500358185566672
12,12,1.0759759914460345,0.28901695132851046,1.13809661969654,1.0675778547771066,0.02209403299863338
13,13,1.068409707701074,0.2866882561074213,1.1374917075068978,1.0725846330387339,0.024747287331106115
14,14,1.060955243210283,0.2843967869200619,1.1368927702623843,1.0775099946213602,0.027452870576827135
15,15,1.053609985622685,0.28214165821320675,1.1362997020944763,1.0823565696438362,0.030204449894311272
16,16,1.0463714067321552,0.2799220123006903,1.135712399747959,1.0871268737770654,0.032996456205474846
17,17,1.0392370590347384,0.27773701827579333,1.1351307624995512,1.0918233143150762,0.035823963667649894
18,18,1.0322045724564193,0.2755858709741736,1.1345546920795693,1.096448195862809,0.038682593699044844
19,19,1.0252716512414153,0.2734677899846198,1.1339840925964926,1.1010037256693608,0.041568437414199244
20,20,1.0184360709916909,0.27138201870507606,1.1334188704643138,1.1054920186328763,0.04447799212792931
21,21,1.0116956758490796,0.26932782344153894,1.1328589343325468,1.1099151020009803,0.04740810879003884
22,22,1.005048375811914,0.26730449254757077,1.1323041950187807,1.1142749197885964,0.05035594803785577
23,23,0.9984921441786324,0.2653113356023114,1.1317545654436754,1.1185733369331423,0.05331894313154958
24,24,0.9920250151113011,0.26334768262499164,1.1312099605682915,1.122812143205433,0.056294768450233554
25,25,0.9856450813124492,0.26141288332407336,1.1306702973336602,1.1269930568931128,0.05928131252739256
26,26,0.9793504918090196,0.25950630637924627,1.1301354946024977,1.1311177282720855,0.06227665482638768
27,27,0.973139449837674,0.2576273387546178,1.1296054731029768,1.1351877428801755,0.06527904562349261
28,28,0.9670102108259964,0.2557753850415255,1.1290801553744716,1.1392046246061387,0.06828688849264054
29,29,0.9609610804644856,0.25394986682949244,1.1285594657151954,1.1431698386061264,0.07129872498356063
