,Index,pressure,density,temperature,soundspeed,Mach,Z,g,A,x
170,170,0.4821843687374749,0.46752785114462747,0.9803292710567363,4.045583094656905,1.2144540303451945,0.9469550912510559,0.9682756256025925,1.046818536904762,0.0945192908
171,171,0.4762324649298597,0.46161922079759,0.980016266235104,4.047204972600422,1.224395234929873,0.9475399807706725,0.9686948116344908,1.0511983404761907,0.0948883495
172,172,0.4702805611222445,0.4557153217890896,0.9796999065200631,4.048825162345886,1.2343734918033122,0.9481259735958775,0.9691168054225744,1.055773004761905,0.0952574081
173,173,0.4643286573146292,0.44981614324522257,0.9793801068098992,4.050443474159052,1.2443910229494743,0.9487130742022193,0.9695415941385958,1.0605379190476192,0.0956264668
174,174,0.458376753507014,0.4439216737583151,0.9790567787176695,4.052059711775333,1.254450098555242,0.9493012872943517,0.9699691649919792,1.0654884738095238,0.0959955255
175,175,0.4524248496993988,0.4380319013700331,0.9787298304000438,4.053673672058664,1.2645530408122134,0.9498906178158327,0.970399505242254,1.0706222166666666,0.0963645841
176,176,0.4464729458917836,0.4321468135535762,0.9783991663748303,4.055285144637209,1.274702227900229,0.9504810709594446,0.9708326022120112,1.0759468011904763,0.0967336428
177,177,0.4405210420841683,0.42626639719487674,0.978064687326289,4.056893911513977,1.2849000981682697,0.9510726521780583,0.9712684433003954,1.081472838095238,0.0971027015
178,178,0.4345691382765531,0.4203906385727373,0.977726289897241,4.058499746650303,1.2951491545341927,0.9516653671960875,0.9717070159971859,1.0872109392857143,0.0974717601
179,179,0.4286172344689379,0.41451952333783143,0.9773838664668819,4.060102415519962,1.3054519691230813,0.9522592220215726,0.9721483078975006,1.0931717166666668,0.0978408188
180,180,0.4226653306613226,0.40865303649049683,0.9770373049130762,4.061701674631273,1.3158111881698797,0.9528542229589293,0.972592306717161,1.0993615214285715,0.0982098775
181,181,0.4186973947895792,0.40474460887382646,0.9768039074060466,4.062765828545098,1.3227500125259102,0.9532515302324508,0.9728898037695104,1.1057479297619048,0.0985789361
182,182,0.4127454909819639,0.39888580083169806,0.9764501867796229,4.064358837643031,1.333209337383347,0.9538484562140879,0.9733382872023948,1.1122778273809524,0.0989479948
183,183,0.4067935871743487,0.39303157781520925,0.9760920050369604,4.065947739822482,1.3437325261110842,0.9544465466733038,0.973789445511755,1.1188979000000001,0.0993170535
184,184,0.4008416833667335,0.38718192222785436,0.9757292312296925,4.06753225403686,1.3543225435681086,0.9550458091226045,0.9742432669996852,1.1255548392857144,0.0996861121
185,185,0.39687374749499,0.3832846802583101,0.975484763570791,4.068586015022075,1.3614211920375061,0.9554459724029296,0.9745472885164235,1.1321962404761905,0.100055171
186,186,0.3909218436873747,0.3774425958361313,0.975114029256062,4.070162559295822,1.3721294574409864,0.9560472058664412,0.975005523199964,1.138788230952381,0.100424229
187,187,0.3869539078156312,0.37355038338579455,0.9748641208242039,4.071210721726965,1.3793099005840388,0.9564486908891726,0.9753124764595603,1.1453142416666668,0.100793288
188,188,0.3829859719438878,0.3696601722930076,0.9746119579127361,4.072256478462861,1.386524777934245,0.956850709138001,0.9756205967206373,1.1517583607142856,0.101162347
189,189,0.3790180360721443,0.36577195632695314,0.974357493766524,4.073299730309041,1.3937751070709654,0.9572532633267024,0.9759298808081589,1.1581046797619048,0.101531405
190,190,0.3750501002004008,0.361885729077167,0.974100680159304,4.074340375120176,1.4010619316580808,0.957656356256674,0.976240325604471,1.1643374166666667,0.101900464
191,191,0.3710821643286573,0.35800148394832443,0.9738414673313112,4.075378307672794,1.408386322635803,0.958059990819871,0.976551928052582,1.1704494380952382,0.102269523
192,192,0.3671142284569138,0.3541192141548108,0.9735798039235258,4.0764134195309465,1.415749379474215,0.9584641700018637,0.9768646851595686,1.1764476654761906,0.102638581
193,193,0.3631462925851704,0.35023891271502605,0.9733156369084028,4.077445598904581,1.423152231487844,0.9588688968850358,0.977178594000123,1.1823403083333335,0.10300764
194,194,0.3591783567134268,0.34636057244544877,0.9730489115167609,4.078474730499886,1.430596039220389,0.9592741746519213,0.9774936517202402,1.1881355738095238,0.103376699
195,195,0.3571943887775551,0.34442213544789824,0.9729145718192563,4.078988116354593,1.4343336730470033,0.9594770211395388,0.9776516105386976,1.193841666666667,0.103745757
196,196,0.3532264529058116,0.34054672300744304,0.972643902169925,4.080012452050963,1.4418411622926897,0.9598831314269465,0.9779683863923686,1.1994636309523812,0.104114816
197,197,0.3492585170340681,0.33667325285344923,0.9723705290845641,4.0810334353461135,1.449392654990792,0.9602898010158375,0.9782863043281474,1.204997238095238,0.104483875
198,198,0.3472745490981964,0.3347372436612486,0.9722328096160341,4.081542629739032,1.4531853017274712,0.9604933466568065,0.9784456907692693,1.2104365833333335,0.104852933
199,199,0.3452905811623246,0.3328017170447552,0.9720943910617201,4.0820509373778,1.4569894329745179,0.9606970334677941,0.9786053617729188,1.215775761904762,0.105221992
200,200,0.3413226452905812,0.32893210740790507,0.9718154244751493,4.0830648249936,1.4646328165043245,0.9611048324615498,0.978925556243491,1.2210088452380954,0.105591051
201,201,0.3393386773547094,0.32699802228432034,0.97167485998201,4.083570370562397,1.4684724088904786,0.9613089455942876,0.9790860791131822,1.2261309047619047,0.105960109
202,202,0.3373547094188376,0.32506441552948845,0.9715335634747573,4.084074960547048,1.4723241661161537,0.9615132017972627,0.9792468853512407,1.2311422976190478,0.106329168
203,203,0.3333867735470942,0.3211986327481126,0.9712487398816653,4.085081201681504,1.4800648845759976,0.9619221454009957,0.9795693468069723,1.2360451666666668,0.106698227
204,204,0.3314028056112225,0.3192664544922514,0.9711051951429671,4.085582816011121,1.4839542075410284,0.9621268338158442,0.9797310014783919,1.2408417023809524,0.107067285
205,205,0.3294188376753507,0.3173347501459601,0.9709608830770615,4.086083401100988,1.4878564189443775,0.9623316673294163,0.9798929384260018,1.2455340714285714,0.107436344
206,206,0.327434869739479,0.31540351855299265,0.9708157944560154,4.086582937727423,1.4917717069483163,0.9625366464700116,0.9800551573939201,1.2501242023809525,0.107805403
207,207,0.3254509018036072,0.3134727585399472,0.9706699198842683,4.087081406326786,1.4957002627638023,0.96274177177472,0.9802176581334743,1.2546116785714287,0.108174461
208,208,0.3234669338677354,0.31154246891596266,0.9705232497945492,4.087578786987052,1.4996422807261207,0.9629470437895916,0.9803804404033837,1.2589945952380954,0.10854352
209,209,0.3214829659318637,0.3096126484724126,0.9703757744436561,4.088075059439068,1.5035979583726895,0.9631524630698064,0.980543503969942,1.2632710357142858,0.108912579
210,210,0.319498997995992,0.30768329598258165,0.9702274839081277,4.088570203047613,1.5075674965227757,0.9633580301798537,0.9807068486072102,1.2674390714285715,0.109281637
211,211,0.3175150300601203,0.3057544102013457,0.9700783680797562,4.089064196802103,1.5115510993603232,0.9635637456937094,0.9808704740972072,1.2714968214285713,0.109650696
212,212,0.3155310621242485,0.3038259898648357,0.969928416660971,4.089557019307023,1.5155489745187927,0.9637696101950234,0.9810343802301102,1.2754435357142857,0.110019755
213,213,0.3135470941883767,0.30189803369009566,0.9697776191600783,4.090048648772075,1.5195613331689521,0.9639756242773083,0.9811985668044583,1.279279654761905,0.110388813
214,214,0.3135470941883767,0.30189803369009566,0.9697776191600783,4.090048648772075,1.5195613331689521,0.9639756242773083,0.9811985668044583,1.2830057023809525,0.110757872
215,215,0.311563126252505,0.2999705403747308,0.9696259648863462,4.090539063001977,1.5235883901089142,0.9641817885441345,0.98136303362736,1.2866221666666668,0.111126931
216,216,0.3095791583166333,0.29804350859654744,0.9694734429449344,4.0910282393859605,1.5276303638574316,0.9643881036093308,0.9815277805147099,1.2901295476190477,0.111495989
217,217,0.3075951903807615,0.29611693701318187,0.9693200422316619,4.091516154886901,1.5316874767498907,0.9645945700971881,0.9816928072914058,1.293528,0.111865048
218,218,0.3075951903807615,0.29611693701318187,0.9693200422316619,4.091516154886901,1.5316874767498907,0.9645945700971881,0.9816928072914058,1.2968169761904762,0.112234107
219,219,0.3056112224448898,0.29419082426172144,0.9691657514276032,4.092002786030106,1.5357599550371903,0.9648011886426706,0.9818581137915754,1.2999958333333335,0.112603165
220,220,0.303627254509018,0.29226516895831034,0.9690105589935205,4.092488108891753,1.5398480289878822,0.9650079598916336,0.9820236998588082,1.3030639761904763,0.112972224
221,221,0.303627254509018,0.29226516895831034,0.9690105589935205,4.092488108891753,1.5398480289878822,0.9650079598916336,0.9820236998588082,1.3060207619047621,0.113341283
222,222,0.3016432865731462,0.2903399696977536,0.9688544531640914,4.092972099086886,1.54395193299366,0.9652148845010418,0.9821895653463902,1.3088657261904761,0.113710341
223,223,0.3016432865731462,0.2903399696977536,0.9688544531640914,4.092972099086886,1.54395193299366,0.9652148845010418,0.9821895653463902,1.311598892857143,0.1140794
224,224,0.2996593186372746,0.28841522505310113,0.9686974219419691,4.093454731757081,1.548071905678091,0.9654219631392006,0.9823557101175513,1.314220380952381,0.114448459
225,225,0.2996593186372746,0.28841522505310113,0.9686974219419691,4.093454731757081,1.548071905678091,0.9654219631392006,0.9823557101175513,1.3167303452380954,0.114817517
226,226,0.2976753507014028,0.2864909335752283,0.968539453091627,4.093935981557627,1.5522081900091462,0.9656291964859872,0.9825221340457112,1.319128892857143,0.115186576
227,227,0.2976753507014028,0.2864909335752283,0.968539453091627,4.093935981557627,1.5522081900091462,0.9656291964859872,0.9825221340457112,1.321416142857143,0.115555635
228,228,0.2956913827655311,0.2845670937923944,0.9683805341330263,4.094415822644362,1.5563610334144684,0.9658365852330932,0.98268883701474,1.323592,0.115924693
229,229,0.2956913827655311,0.2845670937923944,0.9683805341330263,4.094415822644362,1.5563610334144684,0.9658365852330932,0.98268883701474,1.3256562976190478,0.116293752
230,230,0.2956913827655311,0.2845670937923944,0.9683805341330263,4.094415822644362,1.5563610334144684,0.9658365852330932,0.98268883701474,1.327608880952381,0.116662811
231,231,0.2937074148296593,0.28264370420980467,0.9682206523350235,4.094894228659944,1.5605306879019558,0.9660441300842703,0.9828558189192196,1.3294495833333333,0.117031869
232,232,0.2937074148296593,0.28264370420980467,0.9682206523350235,4.094894228659944,1.5605306879019558,0.9660441300842703,0.9828558189192196,1.33117825,0.117400928
233,233,0.2937074148296593,0.28264370420980467,0.9682206523350235,4.094894228659944,1.5605306879019558,0.9660441300842703,0.9828558189192196,1.332794880952381,0.117769987
234,234,0.2917234468937875,0.28072076330914136,0.9680597947086141,4.095371172719779,1.5647174101827086,0.9662518317555844,0.9830230796647167,1.3342995595238096,0.118139045
235,235,0.2917234468937875,0.28072076330914136,0.9680597947086141,4.095371172719779,1.5647174101827086,0.9662518317555844,0.9830230796647167,1.335692380952381,0.118508104
236,236,0.2917234468937875,0.28072076330914136,0.9680597947086141,4.095371172719779,1.5647174101827086,0.9662518317555844,0.9830230796647167,1.3369734404761906,0.118877163
237,237,0.2917234468937875,0.28072076330914136,0.9680597947086141,4.095371172719779,1.5647174101827086,0.9662518317555844,0.9830230796647167,1.3381428333333334,0.119246221
238,238,0.2897394789579158,0.27879826954809966,0.9678979479998889,4.095846627397338,1.5689214617995024,0.9664596909756752,0.9831906191680588,1.3392006190476191,0.11961528
239,239,0.2897394789579158,0.27879826954809966,0.9678979479998889,4.095846627397338,1.5689214617995024,0.9664596909756752,0.9831906191680588,1.3401467976190478,0.119984339
240,240,0.2897394789579158,0.27879826954809966,0.9678979479998889,4.095846627397338,1.5689214617995024,0.9664596909756752,0.9831906191680588,1.3409814047619049,0.120353397
241,241,0.2897394789579158,0.27879826954809966,0.9678979479998889,4.095846627397338,1.5689214617995024,0.9664596909756752,0.9831906191680588,1.3417044523809525,0.120722456
242,242,0.2897394789579158,0.27879826954809966,0.9678979479998889,4.095846627397338,1.5689214617995024,0.9664596909756752,0.9831906191680588,1.3423159404761904,0.121091515
243,243,0.2897394789579158,0.27879826954809966,0.9678979479998889,4.095846627397338,1.5689214617995024,0.9664596909756752,0.9831906191680588,1.3428159285714285,0.121460573
244,244,0.2897394789579158,0.27879826954809966,0.9678979479998889,4.095846627397338,1.5689214617995024,0.9664596909756752,0.9831906191680588,1.3432045833333333,0.121829632
245,245,0.2897394789579158,0.27879826954809966,0.9678979479998889,4.095846627397338,1.5689214617995024,0.9664596909756752,0.9831906191680588,1.3434820595238095,0.122198691
246,246,0.2897394789579158,0.27879826954809966,0.9678979479998889,4.095846627397338,1.5689214617995024,0.9664596909756752,0.9831906191680588,1.343648523809524,0.122567749
247,247,0.2897394789579158,0.27879826954809966,0.9678979479998889,4.095846627397338,1.5689214617995024,0.9664596909756752,0.9831906191680588,1.3437041428571428,0.122936808
