,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z,s
153,209.5,63079000.0,1.7,9729.0,5.0111e-07,0,820270.0,-4.0488e-10,652.64,,0.153,0.153,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
154,209.5,63079000.0,1.7,9729.0,5.0345e-07,0,820270.0,-4.1103e-10,652.64,,0.154,0.154,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
155,209.5,63079000.0,1.7,9729.0,5.058e-07,0,820270.0,-4.1719e-10,652.64,,0.155,0.155,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
156,209.5,63079000.0,1.7,9729.0,5.0814e-07,0,820270.0,-4.2335e-10,652.64,,0.156,0.156,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
157,209.5,63079000.0,1.7,9729.0,5.1049e-07,0,820270.0,-4.2951e-10,652.64,,0.157,0.157,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
158,209.5,63079000.0,1.7,9729.0,5.1283e-07,0,820270.0,-4.3567e-10,652.64,,0.158,0.158,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
159,209.5,63079000.0,1.7,9729.0,5.1869e-07,0,820270.0,-4.4198e-10,652.64,,0.159,0.159,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
160,209.5,63079000.0,1.7,9729.0,5.2666e-07,0,820270.0,-4.4839e-10,652.64,,0.16,0.16,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
161,209.5,63079000.0,1.7,9729.0,5.3462e-07,0,820270.0,-4.5479e-10,652.64,,0.161,0.161,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
162,209.5,63079000.0,1.7,9729.0,5.4259e-07,0,820270.0,-4.612e-10,652.64,,0.162,0.162,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
163,209.5,63079000.0,1.7,9729.0,5.4513e-07,0,820270.0,-4.6798e-10,652.64,,0.163,0.163,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
164,209.5,63079000.0,1.7,9729.0,5.4236e-07,0,820270.0,-4.7514e-10,652.64,,0.164,0.164,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
165,209.5,63079000.0,1.7,9729.0,5.396e-07,0,820270.0,-4.8229e-10,652.64,,0.165,0.165,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
166,209.5,63079000.0,1.7,9729.0,5.3684e-07,0,820270.0,-4.8944e-10,652.64,,0.166,0.166,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
167,209.5,63079000.0,1.7,9729.0,5.3407e-07,0,820270.0,-4.9659e-10,652.64,,0.167,0.167,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
168,209.5,63079000.0,1.7,9729.0,5.3131e-07,0,820270.0,-5.0374e-10,652.64,,0.168,0.168,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
169,209.5,63079000.0,1.7,9729.0,5.2854e-07,0,820270.0,-5.1089e-10,652.64,,0.169,0.169,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
170,209.5,63079000.0,1.7,9729.0,5.2578e-07,0,820270.0,-5.1804e-10,652.64,,0.17,0.17,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
171,209.5,63079000.0,1.7,9729.0,5.2302e-07,0,820270.0,-5.2519e-10,652.64,,0.171,0.171,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
172,209.5,63079000.0,1.7,9729.0,5.2025e-07,0,820270.0,-5.3235e-10,652.64,,0.172,0.172,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
173,209.5,63079000.0,1.7,9729.0,5.1749e-07,0,820270.0,-5.395e-10,652.64,,0.173,0.173,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
174,209.5,63079000.0,1.7,9729.0,5.1473e-07,0,820270.0,-5.4665e-10,652.64,,0.174,0.174,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
175,209.5,63079000.0,1.7,9729.0,5.1196e-07,0,820270.0,-5.538e-10,652.64,,0.175,0.175,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
176,209.5,63079000.0,1.7,9729.0,5.092e-07,0,820270.0,-5.6095e-10,652.64,,0.176,0.176,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
177,209.5,63079000.0,1.7,9729.0,5.0644e-07,0,820270.0,-5.681e-10,652.64,,0.177,0.177,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
178,209.5,63079000.0,1.7,9729.0,5.0367e-07,0,820270.0,-5.7525e-10,652.64,,0.178,0.178,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
179,209.5,63079000.0,1.7,9729.0,5.0091e-07,0,820270.0,-5.824e-10,652.64,,0.179,0.179,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
180,209.5,63079000.0,1.7,9729.0,5.0114e-07,0,820270.0,-5.8992e-10,652.64,,0.18,0.18,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
181,209.5,63079000.0,1.7,9729.0,5.0281e-07,0,820270.0,-5.9761e-10,652.64,,0.181,0.181,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
182,209.5,63079000.0,1.7,9729.0,5.0448e-07,0,820270.0,-6.053e-10,652.64,,0.182,0.182,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
183,209.5,63079000.0,1.7,9729.0,5.0614e-07,0,820270.0,-6.13e-10,652.64,,0.183,0.183,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
184,209.5,63079000.0,1.7,9729.0,4.8953e-07,0,820270.0,-6.2189e-10,652.64,,0.184,0.184,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
185,209.5,63079000.0,1.7,9729.0,4.7234e-07,0,820270.0,-6.3083e-10,652.64,,0.185,0.185,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
186,209.5,63079000.0,1.7,9729.0,4.5515e-07,0,820270.0,-6.3977e-10,652.64,,0.186,0.186,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
187,209.5,63079000.0,1.7,9729.0,4.3795e-07,0,820270.0,-6.487e-10,652.64,,0.187,0.187,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
188,209.5,63079000.0,1.7,9729.0,4.2076e-07,0,820270.0,-6.5764e-10,652.64,,0.188,0.188,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
189,209.5,63079000.0,1.7,9729.0,4.0357e-07,0,820270.0,-6.6657e-10,652.64,,0.189,0.189,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
190,209.5,63079000.0,1.7,9729.0,3.8638e-07,0,820270.0,-6.7551e-10,652.64,,0.19,0.19,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
191,209.5,63079000.0,1.7,9729.0,3.6919e-07,0,820270.0,-6.8445e-10,652.64,,0.191,0.191,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
192,209.5,63079000.0,1.7,9729.0,3.5199e-07,0,820270.0,-6.9338e-10,652.64,,0.192,0.192,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
193,209.5,63079000.0,1.7,9729.0,3.348e-07,0,820270.0,-7.0232e-10,652.64,,0.193,0.193,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
194,209.5,63079000.0,1.7,9729.0,3.1761e-07,0,820270.0,-7.1125e-10,652.64,,0.194,0.194,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
195,209.5,63079000.0,1.7,9729.0,3.0042e-07,0,820270.0,-7.2019e-10,652.64,,0.195,0.195,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
196,209.5,63079000.0,1.7,9729.0,2.8323e-07,0,820270.0,-7.2913e-10,652.64,,0.196,0.196,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
197,209.5,63079000.0,1.7,9729.0,2.6603e-07,0,820270.0,-7.3806e-10,652.64,,0.197,0.197,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
198,209.5,63079000.0,1.7,9729.0,2.4884e-07,0,820270.0,-7.47e-10,652.64,,0.198,0.198,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
199,209.5,63079000.0,1.7,9729.0,2.3165e-07,0,820270.0,-7.5593e-10,652.64,,0.199,0.199,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
200,209.5,63079000.0,1.7,9729.0,2.1446e-07,0,820270.0,-7.6487e-10,652.64,,0.2,0.2,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
201,209.5,63079000.0,1.7,9729.0,1.9519e-07,0,820270.0,-7.7542e-10,652.64,,0.201,0.201,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
202,209.5,63079000.0,1.7,9729.0,1.7273e-07,0,820270.0,-7.8844e-10,652.64,,0.202,0.202,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
203,209.5,63079000.0,1.7,9729.0,1.5028e-07,0,820270.0,-8.0146e-10,652.64,,0.203,0.203,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
204,209.5,63079000.0,1.7,9729.0,1.1112e-07,0,820270.0,-8.1657e-10,652.64,,0.204,0.204,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
205,209.5,63079000.0,1.7,9729.0,5.2266e-08,0,820270.0,-8.3416e-10,652.64,,0.205,0.205,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
206,209.5,63079000.0,1.7,9729.0,-6.5848e-09,0,820270.0,-8.5174e-10,652.64,,0.206,0.206,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
207,209.5,63079000.0,1.7,9729.0,-6.5436e-08,0,820270.0,-8.6932e-10,652.64,,0.207,0.207,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
208,209.5,63079000.0,1.7,9729.0,-1.2429e-07,0,820270.0,-8.869e-10,652.64,,0.208,0.208,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
209,209.5,63079000.0,1.7,9729.0,-1.8314e-07,0,820270.0,-9.0449e-10,652.64,,0.209,0.209,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
210,209.5,63079000.0,1.7,9729.0,-2.4199e-07,0,820270.0,-9.2207e-10,652.64,,0.21,0.21,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
211,209.5,63079000.0,1.7,9729.0,-3.0084e-07,0,820270.0,-9.3965e-10,652.64,,0.211,0.211,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
212,209.5,63079000.0,1.7,9729.0,-3.5969e-07,0,820270.0,-9.5724e-10,652.64,,0.212,0.212,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
213,209.5,63079000.0,1.7,9729.0,-4.1854e-07,0,820270.0,-9.7482e-10,652.64,,0.213,0.213,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
214,209.5,63079000.0,1.7,9729.0,-4.7739e-07,0,820270.0,-9.924e-10,652.64,,0.214,0.214,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
215,209.5,63079000.0,1.7,9729.0,-5.3624e-07,0,820270.0,-1.01e-09,652.64,,0.215,0.215,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
216,209.5,63079000.0,1.7,9729.0,-5.9509e-07,0,820270.0,-1.0276e-09,652.64,,0.216,0.216,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
217,209.5,63079000.0,1.7,9729.0,-6.5394e-07,0,820270.0,-1.0451e-09,652.64,,0.217,0.217,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
218,209.5,63079000.0,1.7,9729.0,-7.1279e-07,0,820270.0,-1.0627e-09,652.64,,0.218,0.218,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
219,209.5,63079000.0,1.7,9729.0,-7.7164e-07,0,820270.0,-1.0803e-09,652.64,,0.219,0.219,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
220,209.5,63079000.0,1.7,9729.0,-8.3049e-07,0,820270.0,-1.0979e-09,652.64,,0.22,0.22,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
221,209.5,63079000.0,1.7,9729.0,-8.8934e-07,0,820270.0,-1.1155e-09,652.64,,0.221,0.221,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
222,209.5,63079000.0,1.7,9729.0,-9.4819e-07,0,820270.0,-1.1331e-09,652.64,,0.222,0.222,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
223,209.5,63079000.0,1.7,9729.0,-1.0312e-06,0,820270.0,-1.1621e-09,652.64,,0.223,0.223,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
224,209.5,63079000.0,1.7,9729.0,-1.1236e-06,0,820270.0,-1.1957e-09,652.64,,0.224,0.224,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
225,209.5,63079000.0,1.7,9729.0,-1.2793e-06,0,820270.0,-1.241e-09,652.64,,0.225,0.225,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
226,209.5,63079000.0,1.7,9729.0,-1.4393e-06,0,820270.0,-1.287e-09,652.64,,0.226,0.226,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
227,209.5,63079000.0,1.7,9729.0,-1.5994e-06,0,820270.0,-1.3331e-09,652.64,,0.227,0.227,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
228,209.5,63079000.0,1.7,9729.0,-1.7595e-06,0,820270.0,-1.3792e-09,652.64,,0.228,0.228,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
229,209.5,63079000.0,1.7,9729.0,-1.9195e-06,0,820270.0,-1.4252e-09,652.64,,0.229,0.229,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
230,209.5,63079000.0,1.7,9729.0,-2.0796e-06,0,820270.0,-1.4713e-09,652.64,,0.23,0.23,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
231,209.5,63079000.0,1.7,9729.0,-2.2396e-06,0,820270.0,-1.5173e-09,652.64,,0.231,0.231,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
232,209.5,63079000.0,1.7,9729.0,-2.3997e-06,0,820270.0,-1.5634e-09,652.64,,0.232,0.232,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
233,209.5,63079000.0,1.7,9729.0,-2.5598e-06,0,820270.0,-1.6095e-09,652.64,,0.233,0.233,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
234,209.5,63079000.0,1.7,9729.0,-2.7198e-06,0,820270.0,-1.6555e-09,652.64,,0.234,0.234,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
235,209.5,63079000.0,1.7,9729.0,-2.8799e-06,0,820270.0,-1.7016e-09,652.64,,0.235,0.235,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
236,209.5,63079000.0,1.7,9729.0,-3.0399e-06,0,820270.0,-1.7477e-09,652.64,,0.236,0.236,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
237,209.5,63079000.0,1.7,9729.0,-3.2e-06,0,820270.0,-1.7937e-09,652.64,,0.237,0.237,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
238,209.5,63079000.0,1.7,9729.0,-3.3601e-06,0,820270.0,-1.8398e-09,652.64,,0.238,0.238,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
239,209.5,63079000.0,1.7,9729.0,-3.5201e-06,0,820270.0,-1.8859e-09,652.64,,0.239,0.239,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
240,209.5,63079000.0,1.7,9729.0,-3.6802e-06,0,820270.0,-1.9319e-09,652.64,,0.24,0.24,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
241,209.5,63079000.0,1.7,9729.0,-3.8402e-06,0,820270.0,-1.978e-09,652.64,,0.241,0.241,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
242,209.5,63079000.0,1.7,9729.0,-4.0003e-06,0,820270.0,-2.0241e-09,652.64,,0.242,0.242,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
243,209.5,63079000.0,1.7,9729.0,-4.1604e-06,0,820270.0,-2.0701e-09,652.64,,0.243,0.243,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
244,209.5,63079000.0,1.7,9729.0,-4.3204e-06,0,820270.0,-2.1162e-09,652.64,,0.244,0.244,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
245,209.5,63079000.0,1.7,9729.0,-4.5672e-06,0,820270.0,-2.1824e-09,652.64,,0.245,0.245,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
246,209.5,63079000.0,1.7,9729.0,-4.9224e-06,0,820270.0,-2.2694e-09,652.64,,0.246,0.246,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
247,209.5,63079000.0,1.7,9729.0,-5.2699e-06,0,820270.0,-2.3554e-09,652.64,,0.247,0.247,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
248,209.5,63079000.0,1.7,9729.0,-5.6149e-06,0,820270.0,-2.4411e-09,652.64,,0.248,0.248,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
249,209.5,63079000.0,1.7,9729.0,-5.9599e-06,0,820270.0,-2.5268e-09,652.64,,0.249,0.249,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
250,209.5,63079000.0,1.7,9729.0,-6.3049e-06,0,820270.0,-2.6124e-09,652.64,,0.25,0.25,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
251,209.5,63079000.0,1.7,9729.0,-6.6499e-06,0,820270.0,-2.6981e-09,652.64,,0.251,0.251,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
252,209.5,63079000.0,1.7,9729.0,-6.9949e-06,0,820270.0,-2.7838e-09,652.64,,0.252,0.252,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
253,209.5,63079000.0,1.7,9729.0,-7.3399e-06,0,820270.0,-2.8694e-09,652.64,,0.253,0.253,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
254,209.5,63079000.0,1.7,9729.0,-7.685e-06,0,820270.0,-2.9551e-09,652.64,,0.254,0.254,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
255,209.5,63079000.0,1.7,9729.0,-8.03e-06,0,820270.0,-3.0408e-09,652.64,,0.255,0.255,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
256,209.5,63079000.0,1.7,9729.0,-8.375e-06,0,820270.0,-3.1264e-09,652.64,,0.256,0.256,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
257,209.5,63079000.0,1.7,9729.0,-8.72e-06,0,820270.0,-3.2121e-09,652.64,,0.257,0.257,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
258,209.5,63079000.0,1.7,9729.0,-9.065e-06,0,820270.0,-3.2977e-09,652.64,,0.258,0.258,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
259,209.5,63079000.0,1.7,9729.0,-9.41e-06,0,820270.0,-3.3834e-09,652.64,,0.259,0.259,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
260,209.5,63079000.0,1.7,9729.0,-9.755e-06,0,820270.0,-3.4691e-09,652.64,,0.26,0.26,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
261,209.5,63079000.0,1.7,9729.0,-1.01e-05,0,820270.0,-3.5547e-09,652.64,,0.261,0.261,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
262,209.5,63079000.0,1.7,9729.0,-1.0445e-05,0,820270.0,-3.6404e-09,652.64,,0.262,0.262,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
263,209.5,63079000.0,1.7,9729.0,-1.079e-05,0,820270.0,-3.7261e-09,652.64,,0.263,0.263,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
264,209.5,63079000.0,1.7,9729.0,-1.1135e-05,0,820270.0,-3.8117e-09,652.64,,0.264,0.264,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
265,209.5,63079000.0,1.7,9729.0,-1.148e-05,0,820270.0,-3.8974e-09,652.64,,0.265,0.265,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
266,209.5,63079000.0,1.7,9729.0,-1.1901e-05,0,820270.0,-3.989e-09,652.64,,0.266,0.266,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
267,209.5,63079000.0,1.7,9729.0,-1.2338e-05,0,820270.0,-4.0818e-09,652.64,,0.267,0.267,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
268,209.5,63079000.0,1.7,9729.0,-1.2813e-05,0,820270.0,-4.1771e-09,652.64,,0.268,0.268,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
269,209.5,63079000.0,1.7,9729.0,-1.3305e-05,0,820270.0,-4.2735e-09,652.64,,0.269,0.269,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
270,209.5,63079000.0,1.7,9729.0,-1.3798e-05,0,820270.0,-4.3699e-09,652.64,,0.27,0.27,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
271,209.5,63079000.0,1.7,9729.0,-1.4291e-05,0,820270.0,-4.4663e-09,652.64,,0.271,0.271,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
272,209.5,63079000.0,1.7,9729.0,-1.4783e-05,0,820270.0,-4.5628e-09,652.64,,0.272,0.272,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
273,209.5,63079000.0,1.7,9729.0,-1.5276e-05,0,820270.0,-4.6592e-09,652.64,,0.273,0.273,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
274,209.5,63079000.0,1.7,9729.0,-1.5769e-05,0,820270.0,-4.7556e-09,652.64,,0.274,0.274,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
275,209.5,63079000.0,1.7,9729.0,-1.6261e-05,0,820270.0,-4.852e-09,652.64,,0.275,0.275,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
276,209.5,63079000.0,1.7,9729.0,-1.6754e-05,0,820270.0,-4.9484e-09,652.64,,0.276,0.276,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
277,209.5,63079000.0,1.7,9729.0,-1.7247e-05,0,820270.0,-5.0449e-09,652.64,,0.277,0.277,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
278,209.5,63079000.0,1.7,9729.0,-1.7739e-05,0,820270.0,-5.1413e-09,652.64,,0.278,0.278,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
279,209.5,63079000.0,1.7,9729.0,-1.8232e-05,0,820270.0,-5.2377e-09,652.64,,0.279,0.279,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
280,209.5,63079000.0,1.7,9729.0,-1.8725e-05,0,820270.0,-5.3341e-09,652.64,,0.28,0.28,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
281,209.5,63079000.0,1.7,9729.0,-1.9218e-05,0,820270.0,-5.4306e-09,652.64,,0.281,0.281,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
282,209.5,63079000.0,1.7,9729.0,-1.971e-05,0,820270.0,-5.527e-09,652.64,,0.282,0.282,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
283,209.5,63079000.0,1.7,9729.0,-2.0203e-05,0,820270.0,-5.6234e-09,652.64,,0.283,0.283,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
284,209.5,63079000.0,1.7,9729.0,-2.0696e-05,0,820270.0,-5.7198e-09,652.64,,0.284,0.284,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
285,209.5,63079000.0,1.7,9729.0,-2.1188e-05,0,820270.0,-5.8162e-09,652.64,,0.285,0.285,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
286,209.5,63079000.0,1.7,9729.0,-2.1664e-05,0,820270.0,-5.9069e-09,652.64,,0.286,0.286,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
287,209.5,63079000.0,1.7,9729.0,-2.2095e-05,0,820270.0,-5.983e-09,652.64,,0.287,0.287,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
288,209.5,63079000.0,1.7,9729.0,-2.2526e-05,0,820270.0,-6.0591e-09,652.64,,0.288,0.288,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
289,209.5,63079000.0,1.7,9729.0,-2.2958e-05,0,820270.0,-6.1352e-09,652.64,,0.289,0.289,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
290,209.5,63079000.0,1.7,9729.0,-2.3389e-05,0,820270.0,-6.2113e-09,652.64,,0.29,0.29,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
291,209.5,63079000.0,1.7,9729.0,-2.3821e-05,0,820270.0,-6.2874e-09,652.64,,0.291,0.291,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
292,209.5,63079000.0,1.7,9729.0,-2.4083e-05,0,820270.0,-6.2969e-09,652.64,,0.292,0.292,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
293,209.5,63079000.0,1.7,9729.0,-2.4313e-05,0,820270.0,-6.2936e-09,652.64,,0.293,0.293,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
294,209.5,63079000.0,1.7,9729.0,-2.4544e-05,0,820270.0,-6.2903e-09,652.64,,0.294,0.294,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
295,209.5,63079000.0,1.7,9729.0,-2.4774e-05,0,820270.0,-6.2871e-09,652.64,,0.295,0.295,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
296,209.5,63079000.0,1.7,9729.0,-2.5004e-05,0,820270.0,-6.2838e-09,652.64,,0.296,0.296,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
297,209.5,63079000.0,1.7,9729.0,-2.5235e-05,0,820270.0,-6.2806e-09,652.64,,0.297,0.297,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
298,209.5,63079000.0,1.7,9729.0,-2.5465e-05,0,820270.0,-6.2773e-09,652.64,,0.298,0.298,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
299,209.5,63079000.0,1.7,9729.0,-2.5695e-05,0,820270.0,-6.274e-09,652.64,,0.299,0.299,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
300,209.5,63079000.0,1.7,9729.0,-2.5925e-05,0,820270.0,-6.2708e-09,652.64,,0.3,0.3,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
301,209.5,63079000.0,1.7,9729.0,-2.6156e-05,0,820270.0,-6.2675e-09,652.64,,0.301,0.301,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
302,209.5,63079000.0,1.7,9729.0,-2.6386e-05,0,820270.0,-6.2643e-09,652.64,,0.302,0.302,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
303,209.5,63079000.0,1.7,9729.0,-2.6616e-05,0,820270.0,-6.261e-09,652.64,,0.303,0.303,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
304,209.5,63079000.0,1.7,9729.0,-2.6847e-05,0,820270.0,-6.2577e-09,652.64,,0.304,0.304,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
305,209.5,63079000.0,1.7,9729.0,-2.7077e-05,0,820270.0,-6.2545e-09,652.64,,0.305,0.305,0.3,0,0.32869970180803176,0.3311753550277774,507.6054086407861
