"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          77,      -3.385255249,      -1.413614183,      -1.933951586,       2.095406398
          0,           0,          78,      -3.402083491,      -1.443302098,      -1.958211607,       2.079116833
          0,           0,          79,      -3.406584921,      -1.474795853,      -1.994245538,       2.074360149
          0,           0,          80,      -3.404355628,      -1.476319519,      -1.996475594,       2.077754368
          0,           0,          81,      -3.408236061,      -1.502264723,      -1.973329055,       2.073590826
          0,           0,          82,      -3.419844714,      -1.534704343,      -1.993447919,       2.061880924
          0,           0,          83,      -3.425143376,      -1.539777751,      -2.020294156,        2.05634816
          0,           0,          84,      -3.432659802,      -1.584053679,      -2.025557702,       2.048651153
          0,           0,          85,       -3.43522686,      -1.623833207,      -2.025036008,       2.045793698
          0,           0,          86,      -3.465871318,      -1.726037728,      -2.065148309,       2.015487323
          0,           0,          87,      -3.480604477,      -1.789781726,      -2.092078604,       2.000796355
          0,           0,          88,      -3.479996507,      -1.817411718,      -2.080079737,       2.000972869
          0,           0,          89,      -3.473188328,      -1.839789227,      -2.054843894,       2.007358854
          0,           0,          90,      -3.495754973,      -1.928556087,       -2.10336025,        1.98514477
          0,           0,          91,      -3.508356211,      -1.966942696,      -2.130868249,       1.972415317
          0,           0,          92,      -3.509477652,      -1.975629651,      -2.108617758,       1.971293242
          0,           0,          93,        -3.5041245,       -1.96763734,       -2.07803947,       1.976135856
          0,           0,          94,      -3.524038562,      -2.013127684,      -2.130678449,       1.956773316
          0,           0,          95,      -3.538650098,      -2.040719623,      -2.160961534,       1.942497449
          0,           0,          96,      -3.541150513,      -2.031246807,      -2.127390298,       1.939552716
          0,           0,          97,      -3.523460386,      -1.988573476,      -1.978711613,       1.956865892
          0,           0,          98,      -3.513899862,      -1.957163075,      -1.974673879,       1.964300279
          0,           0,          99,      -3.528378525,      -1.932642624,      -2.020446168,       1.949683329
